"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0060840","artery development",19,-0.519024372100894,-1.55903734800842,0.0428879001640288,0.680172743666023,0.472638045112491,2948,"tags=47%, list=29%, signal=34%","TGFBR1/NOTCH1/RTN4/TGFBR2/RBPJ/NF1/BMPR1A/ENG/NFATC3",0.321775918075361
"GO:0034331","cell junction maintenance",14,0.553767918421933,1.5578653388238,0.0325551557458623,0.623650648159764,0.433362003879565,2172,"tags=43%, list=22%, signal=34%","KIFC3/DCTN1/PARD6A/GIT1/MTSS1/GRN",0.321775918075361
"GO:0030239","myofibril assembly",12,0.572703868437019,1.55459204307525,0.0427197630845132,0.680092106204216,0.472582011799387,2470,"tags=33%, list=25%, signal=25%","MYOM2/TTN/FLII/PLEC",0.321775918075361
"GO:0006241","CTP biosynthetic process",10,0.610608417210007,1.55303030021718,0.0449422336596197,0.696571766863727,0.48403338892492,2602,"tags=50%, list=26%, signal=37%","NME3/NME4/UCKL1/NME6/NME7",0.321775918075361
"GO:0000271","polysaccharide biosynthetic process",27,0.459508595707066,1.55175603084489,0.022268148731307,0.595843295714338,0.414039246797705,1947,"tags=37%, list=19%, signal=30%","AKT1/PER2/TGFB1/DYRK2/PPP1R3D/PPP1R3E/AP2A1/UGP2/PASK/GSK3A",0.352487857583619
"GO:0030326","embryonic limb morphogenesis",15,-0.543708213894791,-1.55110766750492,0.0482365596136735,0.697319756075009,0.484553151238064,930,"tags=40%, list=9%, signal=36%","FBXW4/TMEM107/HDAC1/SKI/HDAC2/MBNL1",0.321775918075361
"GO:0035113","embryonic appendage morphogenesis",15,-0.543708213894791,-1.55110766750492,0.0482365596136735,0.697319756075009,0.484553151238064,930,"tags=40%, list=9%, signal=36%","FBXW4/TMEM107/HDAC1/SKI/HDAC2/MBNL1",0.321775918075361
"GO:0030042","actin filament depolymerization",35,0.429667653966306,1.55012735505997,0.020536050314395,0.590730109388562,0.410486198823032,1745,"tags=34%, list=17%, signal=28%","MICAL2/CARMIL2/TRIOBP/SPTAN1/ADD1/GSN/SPTBN1/FLII/CAPG/PLEK/ASB2/PDXP",0.352487857583619
"GO:1903035","negative regulation of response to wounding",26,0.463883523697444,1.54915197247479,0.02386911216766,0.608752970023939,0.423009913860667,1321,"tags=38%, list=13%, signal=34%","CRK/PRKCD/CERS2/SERPINE1/SH2B3/PF4/GIT1/PTEN/SLC12A2/PHLDB2",0.352487857583619
"GO:0034138","toll-like receptor 3 signaling pathway",19,-0.515155274240071,-1.54741541194459,0.046064725560503,0.697319756075009,0.484553151238064,2579,"tags=47%, list=26%, signal=35%","TNF/TICAM1/TIRAP/UNC93B1/HAVCR2/SCIMP/WDFY1/PTPN22/TNFAIP3",0.321775918075361
"GO:0045039","protein insertion into mitochondrial inner membrane",18,0.511426813796438,1.54618882233192,0.0478232464412156,0.697319756075009,0.484553151238064,1285,"tags=39%, list=13%, signal=34%","TIMM10B/NDUFA13/TIMM13/ROMO1/TIMM8A/OXA1L/TOMM70",0.321775918075361
"GO:0044090","positive regulation of vacuole organization",22,-0.487084457889154,-1.54550351594186,0.0301923469811382,0.623650648159764,0.433362003879565,1942,"tags=45%, list=19%, signal=37%","RAB3GAP2/SNX18/RALB/ATG2A/ANXA2/MOAP1/ULK1/USP33/PIP4K2C/PPP3CB",0.352487857583619
"GO:0006096","glycolytic process",53,0.388323788920437,1.54283041405024,0.0185343307800646,0.582208887647865,0.404564977158391,1495,"tags=28%, list=15%, signal=24%","ZBTB7A/ARL2/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/GIT1/PFKL/PFKP/PRXL2C/ALDOC/PRKACA/TPI1",0.352487857583619
"GO:0009593","detection of chemical stimulus",14,-0.557663023215231,-1.54140662085638,0.040958882504292,0.669958819315301,0.465540599231269,1139,"tags=29%, list=11%, signal=25%","CALM2/ENG/CYB5R4/ASPH",0.321775918075361
"GO:0046339","diacylglycerol metabolic process",13,0.564830255690843,1.54057998496558,0.0368889126377153,0.639589770492318,0.444437772043198,1070,"tags=38%, list=11%, signal=34%","DGKE/DGKA/DGAT1/DGKQ/DGKZ",0.321775918075361
"GO:0044088","regulation of vacuole organization",45,-0.413686575271057,-1.5404890258499,0.015404070588932,0.570124294245425,0.39616764184189,1942,"tags=33%, list=19%, signal=27%","RAB3GAP2/SNX18/RALB/TBC1D14/ATG2A/UBQLN2/ANXA2/MOAP1/ULK1/MTOR/USP33/PIP4K2C/MTM1/PPP3CB/SCFD1",0.380730400722792
"GO:0014855","striated muscle cell proliferation",23,-0.488695975095763,-1.53960014494638,0.0279948241210063,0.615719949248451,0.427851124379137,3544,"tags=74%, list=35%, signal=48%","TGFBR3/STAT3/RUNX1/AKIRIN1/MEF2C/TGFBR1/MYB/NOTCH1/RBPJ/CDK1/BMPR1A/JAK2/KRAS/FOS/SKI/CCNB1/DIPK2A",0.352487857583619
"GO:0019748","secondary metabolic process",20,0.496229098304537,1.53918446773127,0.0262611400696164,0.608752970023939,0.423009913860667,2184,"tags=55%, list=22%, signal=43%","DDT/MGRN1/AKR1A1/NFE2L2/BDH2/RAPGEF2/AKR1C3/ARL1/POMC/GIPC1/AKR7A2",0.352487857583619
"GO:0046888","negative regulation of hormone secretion",14,0.547046858914048,1.53895758830379,0.0358648979747459,0.637829319268586,0.443214470708869,1464,"tags=43%, list=15%, signal=37%","RAB11FIP3/PIM3/UCP2/FOXO1/NMB/REST",0.321775918075361
