"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPEN",7.90091773053111,-0.0257519394254473,0.33734254179115,-0.0763376575296882,0.93915046686027,0.9999441983542
"FBXO42",1.88710260979783,-0.394679115788553,0.606703643268354,-0.650530320969211,0.515349722632738,0.9999441983542
"SZRD1",2.03455273570082,0.47926834617822,0.538938085927804,0.889282755649269,0.373851136789623,0.9999441983542
"PADI4",3.95567709377262,0.559555618478591,0.473090804977016,1.18276578743858,0.236901983161903,0.9999441983542
"RCC2",2.06248283248095,-0.523121850358922,0.614146169158731,-0.851787207393159,0.394332207831576,0.9999441983542
"ARHGEF10L",3.3965718159717,0.206159200872337,0.506818104270208,0.406771579656168,0.684175762250266,0.9999441983542
"UBR4",5.59826719885689,0.0635555026830289,0.421519595431266,0.150777101164191,0.880151550358327,0.9999441983542
"CAPZB",6.92008081098878,-0.0669369905231979,0.377757398517989,-0.177195710225144,0.859354665093025,0.9999441983542
"MICOS10",4.13932827510291,-0.191359508843742,0.553168989776665,-0.345933182048041,0.729392930752129,0.9999441983542
"CDA",3.56603635469449,-0.234569111889031,0.679006554086295,-0.345459274991357,0.729749121685735,0.9999441983542
"HP1BP3",5.47427836594033,0.502946784259105,0.402133473305022,1.25069614356031,0.211045357996273,0.9999441983542
"EIF4G3",2.28918588551496,0.115892493088266,0.598438756347308,0.193658067528312,0.846443627445842,0.9999441983542
"ECE1",3.50387176208254,0.0775740563916791,0.477837246739251,0.16234409711893,0.871034890757152,0.9999441983542
"USP48",4.05352879819344,0.122413714002317,0.468126670207753,0.261496987445707,0.793709272394495,0.9999441983542
"CDC42",6.71359477166818,-0.389761161665187,0.390051677029744,-0.99925518750036,0.317671087735449,0.9999441983542
"HNRNPR",2.37387575176644,-0.345443501028325,0.561750313177277,-0.614941359043462,0.538593447833011,0.9999441983542
"RPL11",52.1929910654164,0.0607359073416996,0.313807780753716,0.193544937591483,0.846532216199661,0.9999441983542
"LYPLA2",1.90763904054072,-0.12907970769462,0.605733173844782,-0.213096645962627,0.831251580700212,0.9999441983542
"PNRC2",3.09935754900698,-0.295544819254557,0.550225699261021,-0.537133797369857,0.591175196705669,0.9999441983542
"SRSF10",5.42865539352516,-0.12165262526407,0.518301991726122,-0.234713790813201,0.814430883198502,0.9999441983542
"SRRM1",6.95139358096309,-0.24543184563519,0.364135783343362,-0.674011884747291,0.500303757827757,0.9999441983542
"SYF2",4.80650193938208,-0.0444825077261417,0.399165338996284,-0.111438803374047,0.911268391030508,0.9999441983542
"RSRP1",15.1280651069134,0.245995320844997,0.311507034971356,0.789694270845655,0.429706338025402,0.9999441983542
