"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0048562","embryonic organ morphogenesis",41,0.455402998329096,1.69433879127257,0.0062222318023134,0.178265075311067,0.138214644489371,1904,"tags=46%, list=17%, signal=39%","DVL1/HIPK2/STOX1/NOG/SRF/TPRN/NPHP3/PPP1R35/DVL2/KCNQ1/HOXB4/RARG/KDM2B/CTNNB1/CHD7/TGFBR1/PKD2/REST/HIPK1",0.407017918923954
"GO:0043367","CD4-positive, alpha-beta T cell differentiation",78,-0.412229302683028,-1.69376755254872,0.000995943282955971,0.0828390471823378,0.0642277767317344,1265,"tags=26%, list=11%, signal=23%","MTOR/AP3B1/CBFB/SLAMF6/TBK1/IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/SOCS1/MALT1/SOCS3/STAT3/JUNB/IRF4/MYB/CD69/OPA1/NFKBIZ",0.45505986738723
"GO:1902916","positive regulation of protein polyubiquitination",11,-0.664571051905486,-1.69325785988794,0.00970672402083985,0.222572558358933,0.172567660676044,1372,"tags=45%, list=12%, signal=40%","UBE2N/RIPK2/XIAP/PRKN/PTPN22",0.380730400722792
"GO:0060294","cilium movement involved in cell motility",58,-0.443983538530935,-1.69301684106188,0.0019652298378388,0.119316143126663,0.0925096420334599,2741,"tags=43%, list=25%, signal=33%","ING2/PSME3/ARMC2/BBOF1/PSMB3/TUBB4B/CFAP20/PSMA3/EFHC1/PSMA5/DNAH1/PSMB7/NME7/PSME4/MKKS/BBS2/TTC12/PSMA6/BBS1/SLC9B1/ATP2B4/TUBA1A/SLC9B2/KIF9/EFHC2",0.431707695803346
"GO:0001539","cilium or flagellum-dependent cell motility",60,-0.432381117049597,-1.69252820945474,0.00339589668786529,0.154896706988436,0.120096397186173,2741,"tags=42%, list=25%, signal=32%","ING2/PSME3/ARMC2/BBOF1/PSMB3/TUBB4B/CFAP20/PSMA3/EFHC1/PSMA5/DNAH1/PSMB7/NME7/PSME4/MKKS/BBS2/TTC12/PSMA6/BBS1/SLC9B1/ATP2B4/TUBA1A/SLC9B2/KIF9/EFHC2",0.431707695803346
"GO:0060285","cilium-dependent cell motility",60,-0.432381117049597,-1.69252820945474,0.00339589668786529,0.154896706988436,0.120096397186173,2741,"tags=42%, list=25%, signal=32%","ING2/PSME3/ARMC2/BBOF1/PSMB3/TUBB4B/CFAP20/PSMA3/EFHC1/PSMA5/DNAH1/PSMB7/NME7/PSME4/MKKS/BBS2/TTC12/PSMA6/BBS1/SLC9B1/ATP2B4/TUBA1A/SLC9B2/KIF9/EFHC2",0.431707695803346
"GO:0003009","skeletal muscle contraction",15,0.605639621858907,1.68994978134584,0.011403255200798,0.242406348589793,0.187945435940501,2283,"tags=60%, list=20%, signal=48%","EEF2/GSTM2/GNAS/DMPK/HSP90AA1/C12orf57/GSTO1/FKBP1A/CHUK",0.380730400722792
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",99,0.384619095920883,1.68895924890979,0.00124187370940539,0.0940719334874586,0.0729369946452412,1973,"tags=29%, list=18%, signal=24%","DVL1/CSNK1E/USP7/ZNF418/BAG6/AXIN1/CSNK2A2/GIPC1/WAC/AXIN2/TLK2/CCAR2/GNA12/AKT1/GSK3B/GSK3A/CBX4/RPL11/HSP90AB1/DDRGK1/DNAJB2/ELOB/SUMO1/RACK1/NOP53/SMAD7/SIRT2/KAT2A/STUB1",0.45505986738723
"GO:0051058","negative regulation of small GTPase mediated signal transduction",39,0.458363829048267,1.68370937936055,0.00679885491310646,0.186256240138139,0.144410451512718,1351,"tags=31%, list=12%, signal=27%","GIT1/PPP2CB/SH3BP1/CSNK1E/ARHGAP30/ARHGAP45/RASAL3/SCAI/CCDC125/LZTR1/SYNGAP1/RASA4",0.407017918923954
"GO:0050879","multicellular organismal movement",18,0.557437830145113,1.68357930917321,0.0146403060922132,0.257614825973673,0.199737057441064,2283,"tags=50%, list=20%, signal=40%","EEF2/GSTM2/GNAS/DMPK/HSP90AA1/C12orf57/GSTO1/FKBP1A/CHUK",0.380730400722792
