"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LYL1",213.487873277638,0.276791497474726,0.0986530012309703,2.80570782460729,0.00502061935847343,0.530413774540972
"TAGLN2",1347.37939870495,0.72823265204318,0.260404715902877,2.79654171975437,0.00516527417430211,0.531202588916078
"EWSR1",217.490645020022,-0.233157541182657,0.0835109318834685,-2.791940359473,0.00523930121279145,0.533826579125529
"TMOD2",43.3776484261593,0.526062268419622,0.188838704876599,2.78577566375172,0.00533998139034164,0.536173803020976
"VMAC",16.518062225174,0.635056173480338,0.228062137570332,2.78457520501181,0.00535978901602211,0.536173803020976
"TMEM8A",76.9433468623123,0.375691028250675,0.135130879587593,2.78020116051378,0.00543252348485048,0.538553949795447
"NBEAL1",35.9193314595459,-0.727589886614968,0.264242234913632,-2.75349580983063,0.00589625249766583,0.554550106703545
"TXNDC11",50.6232760144111,-0.435078825274609,0.157861556448895,-2.75607839591686,0.00584989741139021,0.554550106703545
"ELANE",9.248397160486,-1.24277310681046,0.45006147293502,-2.76134079797115,0.00575645738321292,0.554550106703545
"AC008537.4",11.8902314351873,-1.0398588820437,0.376592000254753,-2.76123465538373,0.00575832869008773,0.554550106703545
"FP236383.4",7.15621341273383,-2.58239585607603,0.936156560371038,-2.75850852880049,0.00580657899468222,0.554550106703545
"CD99L2",24.8520602315296,-0.548235640522333,0.198856179906494,-2.75694545062731,0.0058344083827996,0.554550106703545
"CUX1",220.601964149408,-0.288659548679791,0.104967382503611,-2.74999282438868,0.00595965697513687,0.555214300924811
"HCAR2",27.0810751116049,-2.56417675285078,0.933259184532236,-2.74755051474365,0.00600422590058637,0.555214300924811
"FPGT",21.5499837881614,0.529172873643712,0.1936436431723,2.73271492404667,0.00628146741543652,0.567094100857302
"HIST1H1D",94.889403222407,-0.801020588765731,0.293444367447269,-2.72971873930984,0.0063388380957332,0.567094100857302
"ZNF787",40.1463846490134,0.545960647722205,0.199465506180156,2.73711810215997,0.00619800373497168,0.567094100857302
"SIK1B",7.33053685653055,-2.2111191057976,0.809960864484706,-2.72990857058793,0.00633518927864633,0.567094100857302
"CLEC12A",480.441157205292,-0.418089622949999,0.154061717534357,-2.71378009826978,0.00665203065856267,0.581016505798517
"TMPO-AS1",41.1399790756976,0.973440555560172,0.358019491483937,2.71895966201562,0.00654875938732296,0.581016505798517
"BPTF",166.869406783018,0.389150320396401,0.143400067215341,2.71373875865777,0.00665286075341814,0.581016505798517
"CPEB3",15.4494022800728,-0.849124270050026,0.313372605206169,-2.70963146089743,0.00673580060437685,0.583627951579235
"SLC25A20",29.8216166193661,-0.514721015337672,0.19063994171868,-2.69996418744832,0.00693469404270171,0.591545529037904
"LINC00106",3.41172862752127,1.2690260303591,0.469785549254216,2.70128792248649,0.00690715151817597,0.591545529037904
"PRKCB",297.092926852032,0.359210208460592,0.133222262607955,2.69632268232579,0.00701097135076751,0.593451759568043
"TPRG1L",39.9851844148129,0.564742041536369,0.210450047580107,2.68349685842386,0.00728566597147162,0.602792995113337
"ORAI1",119.887062972178,0.531695871399727,0.197814648565028,2.68784882847006,0.00719139454425619,0.602792995113337
"SLC9A8",30.5827364829815,-0.583174988004305,0.217288245344685,-2.68387729432493,0.00727738104127002,0.602792995113337
"ADHFE1",13.3791531436247,0.825249914928862,0.307879430625361,2.68043211997835,0.00735271752768423,0.603800773691323
"MYO9A",21.428707992233,0.519922081944796,0.194169098243468,2.67767676035075,0.00741347241351418,0.604280373617111
"MIR181A1HG",15.6451354566217,-1.2075218138841,0.452619604723078,-2.66785132876179,0.00763380296032271,0.613155969163439
"TP53I11",26.1622443857768,0.525568143955796,0.196822441712288,2.67026533856369,0.00757913278050035,0.613155969163439
"PTX3",19.4656433547276,-1.58676599084903,0.597989914698684,-2.65349958560517,0.00796618683929636,0.61475375545372
"RICTOR",67.922648579459,-0.480708301821755,0.181357052950727,-2.65061818109913,0.00803446129560813,0.61475375545372
"AL135905.2",32.3249449206437,-0.598573198714223,0.224896955735476,-2.66154424703847,0.00777831169778856,0.61475375545372
"RNASE2",541.562717875923,-0.735907081395701,0.276509255512263,-2.66141934392884,0.00778119808116389,0.61475375545372
"ABAT",16.8932480810098,0.713948909880164,0.269395831367597,2.65018543997425,0.00804476015860921,0.61475375545372
"SULT1A1",392.93834288124,0.663649352952037,0.250402885566937,2.65032629895406,0.00804140654044439,0.61475375545372
"MTMR1",13.2958449456052,-0.779250048784586,0.293157852825235,-2.65812442434941,0.00785768771277002,0.61475375545372
"TRBV7-2",2.72867952554399,2.65945731361714,1.00446274662709,2.64764156017472,0.00810554160467409,0.61512675736437
"SHPRH",30.1834875803168,-0.508203279662617,0.192126784307664,-2.64514539965859,0.00816558214567711,0.615438807746787
"ARHGAP15",48.4259187659398,-0.418655123972746,0.159843412941485,-2.61915781369111,0.00881471581304132,0.618195065108547
"TADA3",101.952113278081,0.375149082928877,0.142989944800139,2.62360464194341,0.00870047140506002,0.618195065108547
"HECA",80.7189508624895,0.587633407528279,0.223039799802209,2.63465716903167,0.00842223017879956,0.618195065108547
