"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC245407.2",11.6118358768939,0.466761676745225,0.305147863403762,1.52962459424997,0.126109678142527,0.78662254092353
"AL390728.6",4.92584926858389,-0.744806218544969,0.487492671356852,-1.5278305958363,0.126554603688214,0.78662254092353
"TLK1",41.690265269805,-0.250035371973315,0.163631917328422,-1.52803545943591,0.126503734196284,0.78662254092353
"CDC42SE2",53.0276845279421,-0.243926305916203,0.159446215287225,-1.52983440514281,0.126057723083606,0.78662254092353
"FNBP4",84.5458530231214,-0.177211081853282,0.115912302800093,-1.52883755712203,0.126304719234483,0.78662254092353
"MTA1",24.6322840361931,0.285014030361019,0.18634592749212,1.52948891449785,0.126143285131855,0.78662254092353
"CYLD",46.0564828829487,-0.235704800161212,0.154301065458735,-1.52756430722279,0.126620749371592,0.78662254092353
"CYBA",1099.00229971064,0.178431936995338,0.116619452150841,1.53003580195649,0.126007867270657,0.78662254092353
"SMYD4",8.27552727282805,0.467314033704333,0.305944061821116,1.52744926939477,0.126649332915587,0.78662254092353
"LSM14B",8.64179900513512,0.493584710752898,0.322957739405845,1.52832600222234,0.126431617085962,0.78662254092353
"WDR13",22.6785272399295,0.305556209573324,0.200045888723331,1.52743058866817,0.126653975005182,0.78662254092353
"EAF1",6.56393245932453,-0.583006956959073,0.382127092341244,-1.52568862204211,0.127087429448379,0.788288889872791
"IGLC1",33.528128653517,0.896044275245483,0.587242662424877,1.52585010010254,0.127047200298191,0.788288889872791
"CNTNAP2",22.8279530838317,-0.494457065033106,0.324184682464318,-1.52523265835526,0.127201077538895,0.788481484536554
"TAL2",3.30962691193089,-0.989494386830194,0.6492017239631,-1.524170916845,0.127466021069757,0.789031396220608
"RNF26",7.03416739396529,-0.553401884751934,0.363060086743986,-1.5242707886592,0.127441081104438,0.789031396220608
"FDX2",11.0791541296142,0.458516295055211,0.300886666285038,1.52388372910099,0.127537758680955,0.789031396220608
"LARP1",21.9694982063313,0.316075659670376,0.207638622947894,1.52223924038301,0.127949146125565,0.790040458547637
"MRPS33",27.4861066777238,0.273050903341836,0.179371288534245,1.52226649857458,0.127942318780837,0.790040458547637
"N4BP2L1",31.4048174509704,-0.28259641594683,0.185590229996217,-1.52269015428555,0.127836242374077,0.790040458547637
"MFSD6",8.44219335091437,0.450028755260268,0.295852960220488,1.52112304343643,0.128228962776229,0.790522642309076
"PSAP",219.244616861178,0.247612016664629,0.162755474631399,1.52137442519466,0.128165903036438,0.790522642309076
"ZNF385A",7.13128858234367,0.498001968864449,0.327431051766263,1.52093690008347,0.128275672840641,0.790522642309076
"GPN2",9.19885202781952,-0.467337028581757,0.309908550219924,-1.50798365598534,0.131558710108639,0.790608762563042
"VAV3",27.9154885465725,0.386006719196163,0.254126208661854,1.51895674684146,0.128773383649868,0.790608762563042
"FDPS",48.2186010631125,0.230130188762739,0.151568403415992,1.51832561124978,0.128932334315804,0.790608762563042
"GLUL",36.2187156990318,0.321326160833673,0.211646077425651,1.51822403109054,0.128957931379989,0.790608762563042
"ZBTB41",5.01436379097671,-0.646505373759407,0.427659573614699,-1.51172898643414,0.130602821422352,0.790608762563042
"ATP5MC3",172.760708998042,0.190564749851307,0.126374593209729,1.50793561436079,0.131571006493803,0.790608762563042
"AAMP",36.7651085224962,0.246025496169132,0.162995769463593,1.5093980474388,0.131197091763651,0.790608762563042
"CTDSP1",60.6492305504675,0.199203167550834,0.132059282113605,1.50843745598639,0.131442602700799,0.790608762563042
"EPHA4",8.18212472138168,-0.588127771434528,0.389079058436302,-1.51158937671484,0.13063835587483,0.790608762563042
"SPCS3",47.1913099250264,-0.206305241406593,0.135733590697807,-1.51992767852068,0.128529153141814,0.790608762563042
"REEP5",110.448945372078,0.183987214878314,0.121517632411737,1.51407833765977,0.130005972098147,0.790608762563042
"ZCCHC10",18.262074054748,-0.360945308877131,0.238849772084125,-1.51118129913896,0.130742265665956,0.790608762563042
"AL138724.1",4.87359077798807,0.630399389652813,0.417828003902247,1.50875332377267,0.131361832963607,0.790608762563042
"RXRB",16.5399384732847,-0.359812612983319,0.238516449153209,-1.50854422938435,0.131415295644276,0.790608762563042
"CDC5L",32.146974908457,-0.267793461504472,0.176686254902335,-1.51564399648686,0.129609395744348,0.790608762563042
"OGFRL1",11.2717114845199,0.53669687274063,0.354655866508588,1.51328914427427,0.130206228957613,0.790608762563042
"HMGN3",108.894469026889,0.18450466388341,0.122389640027311,1.50751864162881,0.131677769228445,0.790608762563042
"ZDHHC14",6.61464932955542,0.533327970901844,0.353318888236932,1.50948049667868,0.13117603571176,0.790608762563042
"BZW2",26.1706191595144,0.266666024767538,0.175796161797587,1.51690470395241,0.129290745813805,0.790608762563042
"LYN",133.355407483216,0.146923024753886,0.096902419253349,1.51619563150183,0.12946989236225,0.790608762563042
"TSTD2",6.18649236777623,-0.600495368725611,0.395921656405126,-1.51670250669783,0.129341811143622,0.790608762563042
"FPGS",25.5517514144333,0.303691453612965,0.201086638389787,1.5102517802515,0.130979190654935,0.790608762563042
"ANKRD49",23.1978783568791,-0.405279354240231,0.267459056564271,-1.51529493690127,0.129697729952571,0.790608762563042
"YAF2",17.1546971417232,0.319888325319267,0.211191807087428,1.51468151028625,0.129853079022507,0.790608762563042
"AC008083.3",3.13066870492561,0.89198040224797,0.5890996757558,1.51414173009615,0.129989896723041,0.790608762563042
"ARF3",28.7855539016126,0.269927403830241,0.178988360905983,1.50807238227085,0.131536002715017,0.790608762563042
"TARBP2",14.5562578526456,0.358765289333275,0.237607208339139,1.50990911362085,0.131066616874066,0.790608762563042
"GIHCG",4.59615428872244,0.61981815324333,0.409261995927805,1.5144776681211,0.129904733608308,0.790608762563042
"KCTD10",8.94626757498114,0.446221344610959,0.295491471882724,1.51009889310124,0.131018191914575,0.790608762563042
"PDIA3",138.711530593298,0.187367188856185,0.124234946005436,1.5081681513991,0.131511496281904,0.790608762563042
"PMM2",14.5076880774355,-0.364583743032842,0.240598488002979,-1.5153201753634,0.129691341454109,0.790608762563042
"ZNF668",5.74793784408172,0.544054408338465,0.358368389760382,1.51814284932396,0.128978391115661,0.790608762563042
"C17orf49",67.969067690942,0.266528081101259,0.175324322861842,1.5202002594431,0.128460652237314,0.790608762563042
"CEP95",21.1095287589009,-0.327436857349625,0.216538446272066,-1.51214189898741,0.130497767884961,0.790608762563042
"RPTOR",9.38269277893028,-0.48955825730498,0.323912472490839,-1.51139057270734,0.130688969819775,0.790608762563042
"POP4",27.3463873838022,-0.271181001030344,0.179532344411979,-1.51048548894374,0.130919589355349,0.790608762563042
"AP2A1",21.4003620592505,0.324490008145362,0.215251959911464,1.50748921533086,0.131685306146578,0.790608762563042
"KIF16B",5.75604126096163,0.514400849988797,0.338617850006188,1.51911911902871,0.128732515064653,0.790608762563042
"MYBL2",8.29843711062695,1.18637346419996,0.782573396850248,1.51599002595149,0.129521874463157,0.790608762563042
"ICOSLG",2.39272001355207,1.03722545269036,0.682588831868001,1.51954647404916,0.128624999278858,0.790608762563042
"TSC22D3",564.059283948774,-0.346061704313736,0.228147567216669,-1.5168327610747,0.129308913339735,0.790608762563042
"ACTR10",27.7869259976745,0.259516077319711,0.172232627002976,1.50677651404126,0.13186795150168,0.791207709010079
"GPR137B",18.5554012785417,-0.636701461913262,0.423460770982401,-1.50356657698459,0.132693002423117,0.791494586655213
"MGLL",4.38590280738221,0.627046928875438,0.416777589090336,1.50451210739051,0.132449558269143,0.791494586655213
"FAM102A",39.7836492811155,-0.238696141833357,0.15881914487556,-1.50294312452307,0.132853711155714,0.791494586655213
"GTPBP4",24.5692619024191,0.329956000095066,0.219513702730719,1.50312256588295,0.132807440718557,0.791494586655213
"CNPY2",52.911844019682,-0.219847486061222,0.146299499171044,-1.50272206881714,0.132910729353479,0.791494586655213
"ELOB",205.775633267115,0.171871672647791,0.114162262925016,1.50550337952463,0.132194708648708,0.791494586655213
"CKLF",49.1218127810294,0.248095518141556,0.164765170795474,1.50575219837887,0.132130798621466,0.791494586655213
"MAP2K4",13.9668920709837,-0.38825940239627,0.257967174447789,-1.50507289629926,0.132305336383655,0.791494586655213
"SLC25A19",11.7061769918452,0.535604855790364,0.356069099938189,1.50421605211837,0.132525745903964,0.791494586655213
"KDM4B",40.3394856287742,0.334621732809712,0.222591179202531,1.50330185593405,0.132761221760332,0.791494586655213
"RAB11B-AS1",3.53331448841987,0.692086533357207,0.459984156090893,1.50458776501956,0.132430093781198,0.791494586655213
"ALG13",31.4114549923667,-0.284660616654693,0.189334622409513,-1.50347893603421,0.132715584728837,0.791494586655213
"C1orf162",41.3903085073677,0.434995448598749,0.289651216907482,1.50179050943774,0.133151220108391,0.791899910175135
"CNST",35.524199461421,-0.275325169979851,0.183367396142566,-1.50149468101619,0.133227661401767,0.791899910175135
"ATF7IP2",19.1544060249697,-0.343777904854414,0.228877431770101,-1.50201748680808,0.133092592767104,0.791899910175135
"MEF2C-AS1",18.6160478302682,0.483880507913642,0.322717360863707,1.49939410330639,0.133771422436639,0.793297533381494
"CAPZA2",57.1991296468464,0.191753924558995,0.127847161819623,1.49986845096755,0.133648481728611,0.793297533381494
"KLRB1",10.3805976176808,1.35701842880228,0.905293359033938,1.49898197668255,0.133878307801968,0.793297533381494
"FOPNL",18.9064631429875,-0.329749804452904,0.219970790741702,-1.49906177697979,0.13385760637604,0.793297533381494
"PPP2R3B",7.58557367224393,0.489605176380498,0.326351748530416,1.50023763802469,0.133552856896943,0.793297533381494
"SRGAP2",10.8565968809194,-0.585743827385926,0.390936117179058,-1.49831085347799,0.13405250550273,0.793344834177967
"SGSM3",30.4286768396803,0.254337393773214,0.169736759681376,1.49842258241908,0.134023492821843,0.793344834177967
"MYD88",40.7399183543553,0.257941376309518,0.172261370047169,1.49738375027952,0.13429343402625,0.79387679672798
"SMG9",12.0821795509764,0.36275445370706,0.242268351184784,1.49732497840949,0.134308718491063,0.79387679672798
"EPM2AIP1",15.9175417258065,-0.367913161523244,0.245856529141182,-1.49645471205677,0.134535201154183,0.794723409788264
"FAN1",4.94862370087935,-0.739562525810254,0.494429934515752,-1.49578832951242,0.13470882354345,0.795015529668363
