"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS6KA1",27.1738583334131,0.37742057451761,0.153200861341733,2.46356692261494,0.0137562212386059,0.616328269326074
"XPR1",6.5166497776906,-0.874808156661873,0.354550998279288,-2.46736904114642,0.0136109998755356,0.616328269326074
"ENTPD3-AS1",4.73116285592614,-1.02910212274836,0.417440161491969,-2.46526860058278,0.013691057582568,0.616328269326074
"LINC00926",276.020164232741,-0.319635877416868,0.129679243952721,-2.46481910037509,0.013708244086379,0.616328269326074
"IL2RG",245.813422636988,0.277026367765063,0.112453131675572,2.46348290738836,0.0137594455815675,0.616328269326074
"TUG1",17.5747846884086,-0.563094436115932,0.228979203135613,-2.4591509988898,0.013926602920138,0.621138444403751
"ARHGAP15",79.3188761869636,-0.305383010198231,0.124384541831154,-2.45515243053895,0.0140824860240605,0.625406815222381
"FBXO8",8.13748868023919,-0.726852095541003,0.296273064360242,-2.45331818169341,0.0141545074898725,0.625930390786191
"JUN",343.391234105535,-1.09495608427355,0.447548752855098,-2.44656269800412,0.0144225710004463,0.635082024731518
"HOOK1",6.31002129718591,-0.930330277573412,0.38095040413196,-2.44212965121609,0.0146009019336365,0.636746429610695
"AXIN1",11.8089893563457,0.55419340924772,0.227170097298786,2.43955263407232,0.0147054602681454,0.636746429610695
"TRIM28",53.5113686547961,0.414158972048266,0.169747273741166,2.43985639898868,0.0146931012785197,0.636746429610695
"THAP7-AS1",4.51885423672687,-1.17935588209083,0.482796154145006,-2.44276155053343,0.0145753639078992,0.636746429610695
"MIGA1",11.1443515455712,-0.707365568150166,0.290891677704185,-2.43171469783163,0.0150275391336031,0.64002535523116
"NBEAL1",12.066391675429,-0.692812868041818,0.284842724621296,-2.43226457324099,0.0150047424825912,0.64002535523116
