"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0032008","positive regulation of TOR signaling",61,-0.39094973905509,-1.5034557751103,0.016272960822525,0.485237207469348,0.371745753837403,2033,"tags=34%, list=20%, signal=28%","USP32/RRAGC/NCKAP1L/TBK1/LAMTOR5/MAT2A/OTUB1/GAS6/RICTOR/PIK3CA/GPR137B/SMCR8/XBP1/SEH1L/CCL5/RBX1/RRAGB/PIM1/STAMBPL1/FNIP2/CSNK1A1",0.352487857583619
"GO:0006695","cholesterol biosynthetic process",41,0.399185129449511,1.4947949891547,0.0158242642689473,0.485237207469348,0.371745753837403,1969,"tags=41%, list=20%, signal=33%","SQLE/EBP/QKI/SREBF2/LSS/MVD/FDPS/G6PD/MSMO1/NSDHL/HMGCR/CYB5R3/PLPP6/APOE/PRKACA/SCAP/MBTPS2",0.352487857583619
"GO:1902653","secondary alcohol biosynthetic process",41,0.399185129449511,1.4947949891547,0.0158242642689473,0.485237207469348,0.371745753837403,1969,"tags=41%, list=20%, signal=33%","SQLE/EBP/QKI/SREBF2/LSS/MVD/FDPS/G6PD/MSMO1/NSDHL/HMGCR/CYB5R3/PLPP6/APOE/PRKACA/SCAP/MBTPS2",0.352487857583619
"GO:0014911","positive regulation of smooth muscle cell migration",15,-0.537279176011197,-1.49426757678384,0.05,0.568676240526987,0.435669347836397,676,"tags=33%, list=7%, signal=31%","AIF1/XBP1/CCL5/DOCK4/MDM2",0.266350657088526
"GO:0034308","primary alcohol metabolic process",41,0.398436596816406,1.49199202194316,0.0158242642689473,0.485237207469348,0.371745753837403,2566,"tags=41%, list=26%, signal=31%","SULT1A1/DGAT1/ACSS1/AKR1A1/SULT1B1/PECR/AKR1B1/RETSAT/PNPLA2/DGAT2/SULT1A2/DHRS7/DHRS4/PLB1/RDH11/PARK7/ACSS2",0.352487857583619
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",62,-0.381704705202143,-1.48790345281021,0.0264057152291694,0.498835905874382,0.382163871640346,3194,"tags=47%, list=32%, signal=32%","ZFP36L1/RC3H1/LSM6/TNRC6B/HELZ/SAMD4B/CPEB3/DCP1A/CNOT10/EIF4ENIF1/AGO2/ZFP36L2/DCP1B/TNRC6A/PARN/LSM1/XRN1/CNOT2/BTG2/CNOT11/POLR2G/CNOT4/DCP2/RC3H2/SAMD4A/ZFP36/CNOT9/NT5C3B/PATL2",0.352487857583619
"GO:0071498","cellular response to fluid shear stress",30,0.423408434926232,1.48714293322613,0.0424898834891771,0.554980176792172,0.425176637344847,1846,"tags=40%, list=18%, signal=33%","GNAS/PKD2/PLEC/MTOR/PKN2/SREBF2/CAPN2/AKT1/PRKAR1B/ABL1/ADCY7/PRKACA",0.321775918075361
"GO:0072006","nephron development",36,0.406512372476912,1.48638596997579,0.0253046530149777,0.495809434188444,0.379845257195621,1288,"tags=28%, list=13%, signal=24%","PKD2/PKD1/SULF2/BASP1/TGFB1/CR1/NOTCH1/SMAD4/PPP3CA/VEGFA",0.352487857583619
"GO:0051591","response to cAMP",38,-0.433759103623018,-1.48603496100018,0.0227142547105798,0.485237207469348,0.371745753837403,1295,"tags=34%, list=13%, signal=30%","DGKQ/SRD5A1/KCNE1/PER1/TOP1/GUCD1/AKAP7/PNPT1/AREG/FOSB/BSG/FOS/DUSP1",0.352487857583619
"GO:0009792","embryo development ending in birth or egg hatching",90,0.333497303671772,1.48572473066885,0.0119225203013211,0.465086678299718,0.35630820382871,1876,"tags=30%, list=19%, signal=25%","LFNG/ZNF358/VPS54/PKD2/TGFBR1/PKD1/PLXNB2/MT-ND4/SULF2/TGFB1/HINFP/DEAF1/USP22/DVL1/XYLT1/KLHL12/VEGFA/ATP6AP2/CHD7/WDPCP/PRICKLE1/CNOT3/TAF10/SKI/CUL4A/PDCD6/NOLC1",0.380730400722792
"GO:0051966","regulation of synaptic transmission, glutamatergic",19,0.48238283501558,1.48543877976934,0.0348245921382719,0.528029416485246,0.404529352774399,646,"tags=26%, list=6%, signal=25%","TPRG1L/HOMER3/CLN3/PTK2B/CCR2",0.321775918075361
"GO:0043038","amino acid activation",24,-0.47162796295536,-1.48518691810536,0.0410509031198686,0.549999483994061,0.42136087183807,2099,"tags=46%, list=21%, signal=36%","FARSB/HARS2/NARS2/VARS2/AARSD1/CARS2/QRSL1/FARS2/EEF1E1/SARS2/DALRD3",0.287857117255149
"GO:0043039","tRNA aminoacylation",24,-0.47162796295536,-1.48518691810536,0.0410509031198686,0.549999483994061,0.42136087183807,2099,"tags=46%, list=21%, signal=36%","FARSB/HARS2/NARS2/VARS2/AARSD1/CARS2/QRSL1/FARS2/EEF1E1/SARS2/DALRD3",0.287857117255149
"GO:0048638","regulation of developmental growth",98,0.321973560959255,1.48496849059148,0.01879975108021,0.485237207469348,0.371745753837403,2092,"tags=36%, list=21%, signal=29%","GNAS/YY1/TGFBR1/ULK1/RAB21/EZR/APP/STAT5A/PAK1/VGLL4/MBD5/BASP1/DNM2/MAP3K13/G6PD/ZFYVE27/NOTCH1/LATS2/VEGFA/PAFAH1B1/ABL1/APOE/GSK3B/PLCB1/GSK3A/GOLGA4/CAPN3/NACA/CPNE8/LIMK1/AGRN/PPIB/ANAPC2/PPARA/SMURF1",0.352487857583619
"GO:0045773","positive regulation of axon extension",21,0.462688001571387,1.48418127817356,0.0465565285517432,0.564011566771819,0.432095688119402,2234,"tags=48%, list=22%, signal=37%","PAK1/MAP3K13/ZFYVE27/VEGFA/PAFAH1B1/GOLGA4/LIMK1/ANAPC2/SMURF1/DISC1",0.321775918075361
"GO:0046683","response to organophosphorus",54,-0.386058760405245,-1.48151058519507,0.0303755237726402,0.521005240417817,0.399148051449854,1413,"tags=31%, list=14%, signal=27%","P2RY1/DGKQ/SRD5A1/P2RX4/KCNE1/PER1/TOP1/P2RY6/GUCD1/P2RX7/AKAP7/PNPT1/AREG/FOSB/BSG/FOS/DUSP1",0.352487857583619
"GO:0042743","hydrogen peroxide metabolic process",24,-0.470045891887101,-1.48020487412441,0.0410509031198686,0.549999483994061,0.42136087183807,1537,"tags=25%, list=15%, signal=21%","PRDX5/PRDX1/HBA2/PRDX4/STAT3/HBB",0.287857117255149
"GO:0048661","positive regulation of smooth muscle cell proliferation",41,-0.4089931359386,-1.47908082638947,0.0267853854192825,0.498835905874382,0.382163871640346,2122,"tags=41%, list=21%, signal=33%","S1PR1/TNF/POLDIP2/JAK2/HMOX1/NR4A3/PIK3CA/THBS1/P2RY6/AIF1/XBP1/CCL5/EREG/ID2/MNAT1/JUN/MDM2",0.352487857583619
"GO:0014706","striated muscle tissue development",94,0.328123288498845,1.47887516919372,0.0111750897375086,0.465086678299718,0.35630820382871,1729,"tags=31%, list=17%, signal=26%","MBD2/VPS54/MED1/YY1/TGFBR1/KAT2A/PLEC/SVIL/USP19/PAK1/VGLL4/TGFB1/G6PD/SMAD5/NOTCH1/RCAN1/MYL6/SMAD4/PPP3CA/VEGFA/EEF2/AKAP13/ABL1/AKIRIN1/PRICKLE1/MBD3/GSK3A/SKI/NACA",0.380730400722792
