"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAF12",8.9524422151185,0.0142175564880199,0.280518960782714,0.0506830499027571,0.959578083506764,0.999994860890474
"GMEB1",2.99478287488743,-0.131005196547283,0.46737546201888,-0.280299688779962,0.779247589535047,0.999994860890474
"YTHDF2",16.3321071747064,0.0911403350335389,0.239694919103755,0.380234739118886,0.703771174255386,0.999994860890474
"EPB41",30.9962157646445,-0.164755823869114,0.297225402681429,-0.554312728261999,0.579364840891197,0.999994860890474
"SRSF4",23.2922194599472,-0.231388100978276,0.20157486471837,-1.14790155658325,0.251009205551024,0.999994860890474
"LAPTM5",143.866046973917,0.128068614348469,0.263602925752958,0.485839123305071,0.62708123316344,0.999994860890474
"PUM1",11.5307987804994,0.0107632732740364,0.268583957649431,0.04007414801775,0.9680340121338,0.999994860890474
"SNRNP40",8.29647364283796,0.291253687943723,0.302289457523542,0.963492707717205,0.335300321962048,0.999994860890474
"ZCCHC17",15.3647216761307,-0.0536440603535311,0.262839503935998,-0.204094360057055,0.838279761602588,0.999994860890474
"SERINC2",1.45101398030653,1.0590058537182,1.21748422782219,0.869831271336083,0.384392619310586,0.999994860890474
"PEF1",12.8253461563555,-0.819555106286669,0.36311304604722,-2.25702467925124,0.024006532708127,0.999994860890474
"SPOCD1",8.27789297474995,0.15093136366059,0.755498336726229,0.199777228252566,0.841654811530202,0.999994860890474
"PTP4A2",94.6013834466659,0.0898752725867066,0.166348821089224,0.540281992972468,0.589002574733616,0.999994860890474
"KHDRBS1",33.4591632153377,-0.144415357673501,0.195809013576389,-0.737531715398596,0.460799063633981,0.999994860890474
"TMEM39B",8.12677678620078,-0.331486490374261,0.385503130689534,-0.859880151378653,0.389855110842105,0.999994860890474
"KPNA6",4.42933416607777,0.0223548478971612,0.408691121688446,0.0546986384358081,0.956378554111378,0.999994860890474
"TXLNA",4.16622820868324,0.196932977883125,0.393741324566653,0.500158265327794,0.616963642392883,0.999994860890474
"CCDC28B",4.99008409184545,-0.670475555456441,0.43301989550157,-1.54837124672949,0.121532939815952,0.999994860890474
"TMEM234",2.36272245244909,-0.382654356220864,0.487690339932218,-0.784625662821305,0.432673079078941,0.999994860890474
"EIF3I",19.4974232988143,0.054252520871247,0.211308890926388,0.256745093088139,0.797375558772203,0.999994860890474
"LCK",41.2996808819252,-0.0076186967181697,0.356777671199035,-0.0213541859067729,0.982963119572789,0.999994860890474
"HDAC1",17.7182406116941,-0.248519147274206,0.252600988984597,-0.983840753249623,0.325193818091467,0.999994860890474
