"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SYF2",24.2547226618671,0.0397700808729433,0.242453063849834,0.16403208209229,0.869705888006296,0.999548648390256
"RSRP1",89.2868608115079,-0.0446243578735963,0.235704687356576,-0.189323166942744,0.849839539060648,0.999548648390256
"TMEM50A",21.0846214746511,0.126164262867873,0.322424109940385,0.391299096370927,0.69557616672058,0.999548648390256
"MACO1",7.56082889343179,-0.0522806162269343,0.398976197316494,-0.131036930469969,0.895746092977334,0.999548648390256
"LDLRAP1",19.6252709361593,0.101372263823249,0.540908984092099,0.187410944917839,0.851338441834318,0.999548648390256
"MAN1C1",1.62093551045877,0.124056674924359,0.86833878332864,0.142866675203435,0.886395477874938,0.999548648390256
"MTFR1L",4.35533267622261,0.495727521799951,0.445027585316716,1.11392537936082,0.265311200525568,0.999548648390256
"STMN1",7.38814813178875,-0.220581540074108,0.482547994312034,-0.457118344028329,0.647585985835582,0.999548648390256
"PAFAH2",5.36368634094544,0.126289184484055,0.553887666979401,0.228005048700158,0.819642315598327,0.999548648390256
"ZNF593",6.74486137642189,-0.405347966698745,0.427632759016823,-0.947888014077048,0.343186467405231,0.999548648390256
"SH3BGRL3",219.932214857716,0.0797239873531751,0.35604304572435,0.223916709820806,0.822822113279791,0.999548648390256
"UBXN11",13.6065073176183,0.0287338731361066,0.344779090873304,0.0833399527312562,0.933581233087597,0.999548648390256
"CD52",123.836409219388,-0.0464183759004314,0.336109379109202,-0.138104970541004,0.890157457498714,0.999548648390256
"ZNF683",15.1633035630097,0.0495458666076462,0.584915986102404,0.084705953991437,0.932495162382373,0.999548648390256
"DHDDS",3.91917388314378,0.188276457949352,0.459039275503266,0.410153265737307,0.681693520953659,0.999548648390256
"HMGN2",35.825832027416,-0.0978103697405116,0.32625165401642,-0.299800379665168,0.764329425707315,0.999548648390256
"RPS6KA1",15.6090488502734,0.162630787199591,0.358287432456563,0.453911503634189,0.64989252346032,0.999548648390256
"ARID1A",22.8626610768612,0.150852644822795,0.295751735895253,0.510065120551729,0.610005840151857,0.999548648390256
"ZDHHC18",6.11557722574094,-0.100223364465815,0.539027793296795,-0.185933574691631,0.852496852472789,0.999548648390256
"GPN2",2.87661701140793,-0.96867800846135,0.616487225549114,-1.5712864246271,0.116116133053271,0.999548648390256
"GPATCH3",5.29493493269257,-0.0740187905108796,0.396497744050245,-0.186681492194063,0.851910368079768,0.999548648390256
"NUDC",15.3578575994048,-0.171593956021885,0.29980268514894,-0.572356301400832,0.567080614137765,0.999548648390256
"SLC9A1",4.10227019975447,-0.712663661926898,0.570199250015124,-1.24985022675494,0.211354264347765,0.999548648390256
"WDTC1",7.91645104337221,-0.0540304905895483,0.347332688446821,-0.155558323148789,0.876381178237722,0.999548648390256
"TMEM222",6.70316259511408,0.0213811401294465,0.393520844919867,0.054332929006087,0.956669914738008,0.999548648390256
"SYTL1",60.3186859033656,0.239320532290777,0.272741797269194,0.877461887715614,0.380235811087334,0.999548648390256
"MAP3K6",3.61928426764138,-0.162434496966754,0.523972676123201,-0.31000566321241,0.75655664975452,0.999548648390256
"WASF2",37.0696586860294,-0.107990231832187,0.189050691499616,-0.571223680673005,0.567848027944377,0.999548648390256
"AHDC1",4.10594060485174,0.0199997643946557,0.575831019666931,0.0347320024652785,0.972293442038016,0.999548648390256
"FGR",26.6452483929015,0.600386844393002,0.563777429146782,1.06493593633506,0.286904921396453,0.999548648390256
"IFI6",33.2519655659068,-0.133865314595457,0.415690884870456,-0.322030911592333,0.747429276796014,0.999548648390256
"FAM76A",4.82081508316512,0.197493259050337,0.430730615340007,0.458507596202421,0.646587806352321,0.999548648390256
"STX12",10.79350181689,-0.269908296106673,0.319019647766167,-0.846055401278949,0.397521838903701,0.999548648390256
"THEMIS2",5.22615305112371,-0.0153247032945446,0.657071826237215,-0.0233227216304539,0.981392847401858,0.999548648390256
"RPA2",7.99180497041473,0.321065837519793,0.40893294497201,0.785130768913148,0.432376901196958,0.999548648390256
"EYA3",4.15154018225659,-0.0783064172885351,0.557447773931689,-0.140473100710832,0.888286204262153,0.999548648390256
"DNAJC8",16.060329253266,0.0401564909301092,0.289583983045198,0.138669585616694,0.889711253014397,0.999548648390256
"ATP5IF1",33.9323649591123,0.0900758429593786,0.300842517107653,0.299411944247049,0.764625749762807,0.999548648390256
"SESN2",2.98967213905619,-0.24101786982471,0.717842952720594,-0.335752923270003,0.737057193079158,0.999548648390256
"PHACTR4",12.7436131691713,-0.359086290222121,0.338574342954001,-1.06058328900281,0.288879320290346,0.999548648390256
"SNHG3",8.90402800092959,0.409148616549856,0.445882443058535,0.917615445325223,0.358820228832434,0.999548648390256
"TRNAU1AP",9.5669084768364,0.266071120883631,0.308736018585218,0.861807838628293,0.388793270702821,0.999548648390256
"SNHG12",11.9477289850189,0.215579492028252,0.268675509276561,0.802378648536757,0.42233396010964,0.999548648390256
"TAF12",5.97117262884344,-0.0580245572507321,0.428339995174028,-0.135463785554645,0.892245195228967,0.999548648390256
"GMEB1",5.41969693112681,-1.18575345575561,0.534678169928813,-2.21769565777014,0.0265755905264919,0.999548648390256
"YTHDF2",13.8297163548678,0.182178814114747,0.268602125522038,0.678247849903181,0.497614558115134,0.999548648390256
"EPB41",52.4103365845438,-0.254764491944888,0.254504972454339,-1.00101970302602,0.31681728290264,0.999548648390256
"SRSF4",28.9764458924286,-0.039944544005494,0.265096857744065,-0.150679054989245,0.880228896269236,0.999548648390256
"MECR",1.92207846188159,-1.39863551894832,0.81701387284529,-1.71188711163191,0.0869174742797295,0.999548648390256
"LAPTM5",83.8993830794306,-0.047404733640888,0.263279397936512,-0.180054854319894,0.857109504315735,0.999548648390256
"PUM1",18.9434085269146,0.160169429930641,0.245230276019749,0.653138888600126,0.513666743395171,0.999548648390256
"SNRNP40",12.3362468919499,-0.166934251791577,0.352245349216932,-0.473914707923567,0.635560730493577,0.999548648390256
"ZCCHC17",6.95761303109772,0.020694612596123,0.38481831185356,0.0537776190962509,0.957112341084603,0.999548648390256
"PEF1",5.69679132562827,0.00641100150960387,0.417428347772627,0.0153583280671104,0.987746308887252,0.999548648390256
"PTP4A2",45.645937431427,-0.0340490872873724,0.281708531590168,-0.120866368850011,0.903796880603736,0.999548648390256
"KHDRBS1",41.9948654662461,-0.148855894887307,0.218241674757761,-0.682069064272579,0.495195280893329,0.999548648390256
