"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SSB",164.465242896961,0.00383893062618256,0.0987922748139952,0.0388586114998409,0.969003114866099,0.998963225231761
"PHLDB2",15.4867369389228,0.0128064197791431,0.328471052103079,0.038987970772914,0.968899979255377,0.998963225231761
"CTBP1-AS",17.3077485973414,-0.0141088074520763,0.366518020254813,-0.0384941712886791,0.969293678679157,0.998963225231761
"PSTK",8.48436255243157,-0.0133801441507129,0.338722751371544,-0.0395017579909662,0.968490351938226,0.998963225231761
"ADAM8",334.210644467581,0.00506943000161712,0.127748465888534,0.039682903167232,0.96834593223613,0.998963225231761
"MBNL2",30.7813357883828,0.00904947137199164,0.231611188394096,0.0390718230614731,0.968833125748436,0.998963225231761
"AL135818.1",8.22476294271107,0.0167023388765401,0.434325607333954,0.0384558004283124,0.969324271544161,0.998963225231761
"FMNL1",323.272367316271,0.00369627950620256,0.0936553620619784,0.0394668220251657,0.968518205085833,0.998963225231761
"NGFR",2.09343662823733,-0.0310659159093181,0.79804322614321,-0.0389276105499369,0.968948103212418,0.998963225231761
"ZNF814",10.0618687827613,0.0151148636054216,0.390159048405901,0.0387402616117131,0.969097473364351,0.998963225231761
"FSD1L",3.99623235623797,-0.0196870071227535,0.515341690245677,-0.0382018522766288,0.969526744072366,0.999075823763832
"ZBTB8OS",104.065800502667,0.00485160090161629,0.1289346386666,0.0376283747470034,0.969983984160739,0.999118292520157
"TMEM35B",120.810129203055,-0.00393833324033784,0.104414417095539,-0.0377182897715579,0.969912293243684,0.999118292520157
"DNAJC19",86.1662062114271,0.00559822852351184,0.151381152522972,0.0369810140179921,0.970500144003299,0.999118292520157
"SMIM3",10.0718167081022,0.0125241037328163,0.331567259384281,0.0377724379544394,0.969869120010252,0.999118292520157
"SRI",205.62593630677,0.00399284489889972,0.106956033575095,0.0373316470837177,0.970220572349026,0.999118292520157
"SAMD8",14.5588801761938,-0.0122616311026336,0.322691342500042,-0.0379980169521655,0.969689263130863,0.999118292520157
"DUSP5",27.8867758920631,-0.0102581938420068,0.276965570651798,-0.0370377943289687,0.970454870885643,0.999118292520157
"RCN1",31.2107823361366,-0.00801063271973016,0.2151796506823,-0.0372276499860918,0.970303492387546,0.999118292520157
"DENR",92.35892511885,-0.0050214315808076,0.135650369174202,-0.0370174560627925,0.970471087353653,0.999118292520157
"SLC25A5-AS1",4.73572739281056,-0.0168911996222657,0.456079283055668,-0.0370356651788632,0.97045656853689,0.999118292520157
"NXPE3",19.3882397552347,-0.00849934659719342,0.231322599408263,-0.0367423961987945,0.970690404171438,0.999122227207287
"ICE2",34.5120503724835,-0.00686890834938368,0.186676078420342,-0.0367958680485928,0.970647768638756,0.999122227207287
"C11orf71",13.827319840468,0.00959876573477004,0.262115507837938,0.0366203656317229,0.970787704994484,0.999126428090156
"AZIN2",1.87340984258435,0.0303397765143477,0.834712558082676,0.0363475740487692,0.971005216375452,0.999166646651297
"ZKSCAN3",6.04680792892304,-0.0145102426092753,0.399318410443272,-0.0363375247165988,0.971013229289038,0.999166646651297
"MARCH7",82.0515650175558,0.00509614473635657,0.141326919521726,0.0360592642477652,0.971235103609061,0.999181246279852
"ZFAND1",38.3999905137197,0.00583940723697478,0.161970596805664,0.0360522672147775,0.971240682805945,0.999181246279852
"ZNF100",12.6235136047002,0.0110648198216615,0.307621151888717,0.0359689824764202,0.971307091340715,0.999181246279852
"MFSD8",24.0472451004556,0.00779648243429111,0.220053057024846,0.0354300119239461,0.971736853674606,0.999239719628171
"PXN-AS1",17.0931959428431,0.0100024581670528,0.281907603384897,0.0354813351855437,0.971695929367728,0.999239719628171
"RGS9",37.0461190007155,-0.00784425479985393,0.221338246703164,-0.035440123506417,0.971728790862667,0.999239719628171
"NCR1",127.55718614115,-0.00534568610473844,0.149954212541608,-0.0356487891479218,0.971562404909151,0.999239719628171
"ECHDC1",69.3520250543291,-0.00451782974508097,0.128519100800312,-0.0351529828402753,0.9719577532957,0.999275127081373
"KYAT1",8.05347320924613,-0.0123924967903511,0.352478597940357,-0.0351581538929295,0.971953629941468,0.999275127081373
"SLC46A3",24.648003865619,0.00768067651528107,0.220021039582306,0.0349088274915084,0.972152441584519,0.999379423451264
"FNDC10",7.55434038785381,0.0134460751854727,0.396857457253065,0.0338813721141658,0.972971747558777,0.999470817241753
"VAMP3",42.8250007777573,0.00355942253237206,0.16591636033688,0.0214531136359605,0.98288420474322,0.999470817241753
"UBE4B",23.9593661483031,0.0034775053424862,0.21940174776579,0.0158499436668045,0.987354104146043,0.999470817241753
"AL050341.2",6.4064328128221,0.00751064604616875,0.365486297423264,0.0205497335990979,0.9836048387638,0.999470817241753
"ST3GAL3",10.2832698602659,-0.00474889218948889,0.30133574870333,-0.0157594716522143,0.987426281354553,0.999470817241753
"TTC4",22.9570378535923,0.00501570802538232,0.214179729264062,0.0234182200277154,0.981316671510803,0.999470817241753
"STXBP3",41.8651442038425,0.00551395694537524,0.212329297893984,0.0259688936009592,0.97928214939004,0.999470817241753
"CLCC1",10.062465500345,-0.00811563385803572,0.362086798231567,-0.0224135038826947,0.982118108517572,0.999470817241753
"LINC02591",17.5865243768629,-0.00597716735157881,0.345605031139988,-0.0172947926477313,0.9862014398484,0.999470817241753
"ENSA",188.510920628357,-0.00184411976131214,0.0919374760443835,-0.0200584118757174,0.983996775979893,0.999470817241753
"SH2D2A",416.170478186571,-0.00275479066789613,0.166477734632532,-0.0165475021267967,0.986797606048796,0.999470817241753
"CD244",155.249844509269,-0.00113698304040218,0.131251445787458,-0.00866263250344194,0.993088305713344,0.999470817241753
"TOR1AIP2",20.0429643073648,0.00506473389808574,0.226534118376177,0.0223574882864901,0.982162791300035,0.999470817241753
"NIBAN1",44.1082315289006,0.00399013612612519,0.231050898173606,0.0172695114265563,0.986221608332339,0.999470817241753
"NENF",49.9480515696984,-0.00501651444979337,0.219204004157996,-0.0228851405751586,0.981741893395845,0.999470817241753
