"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIB2",10.2090036037102,-0.095354053837057,0.301773943030908,-0.315978420400899,0.75201888766431,0.999641595182659
"CDK11B",25.9944989844319,-0.0299501076938975,0.260979059970354,-0.114760577715697,0.908634896971786,0.999641595182659
"SLC35E2B",9.28341284859599,0.0648534076165198,0.407760434837726,0.159047818463135,0.873631199606463,0.999641595182659
"CDK11A",28.772490425246,-0.180934971996361,0.231511316758684,-0.781538347799035,0.434485931573455,0.999641595182659
"SLC35E2A",3.70944395289599,-0.187166584108514,0.501793743949355,-0.37299505297819,0.709152125866923,0.999641595182659
"NADK",126.618730421596,0.102958646093015,0.122771659049259,0.83861900124446,0.401683144470311,0.999641595182659
"GNB1",156.411327715602,0.298685437161259,0.205118701891893,1.45615896749717,0.145348679627107,0.999641595182659
"FAAP20",93.1074898372108,0.0764733781028617,0.170192561315703,0.449334433371654,0.653190421844876,0.999641595182659
"SKI",8.71170377907201,0.280105708296326,0.371865338190552,0.753245004385952,0.45130269991797,0.999641595182659
"RER1",103.879654303475,0.0219057064084008,0.145700962789023,0.15034702577855,0.880490833396914,0.999641595182659
"PEX10",8.91193995289898,0.028685831842536,0.33140763406059,0.0865575469432049,0.931023211825276,0.999641595182659
"PANK4",6.56411192619198,0.336893767668706,0.426105350143233,0.790634915885145,0.429157065652846,0.999641595182659
"AL139246.5",32.5208671859667,-0.205415343362522,0.251541049381146,-0.816627520112108,0.414141323098722,0.999641595182659
"TNFRSF14-AS1",2.38434207757226,0.614788066011043,0.614386120485673,1.000654222991,0.316994005805989,0.999641595182659
"TNFRSF14",142.2667770623,0.0727519191051815,0.158926625913003,0.457770488030157,0.647117340468393,0.999641595182659
"PRXL2B",3.5815276028226,0.334285195465361,0.490290582302221,0.681810353965363,0.495358876356602,0.999641595182659
"TPRG1L",14.3093618497516,0.588565864389521,0.258519476539976,2.27667900410014,0.0228054012067277,0.999641595182659
"WRAP73",18.4037450104485,0.123081654662792,0.265219469063709,0.464074734397519,0.642594202700973,0.999641595182659
"LRRC47",19.4697132884395,0.187981916390239,0.203694520183648,0.922861921964109,0.356079166414115,0.999641595182659
"CEP104",12.210970234829,-0.141702897742114,0.309668480034173,-0.457595483164694,0.647243089180203,0.999641595182659
"DFFB",3.75625047898166,0.170048532554499,0.50616394451614,0.335955443679526,0.736904466341098,0.999641595182659
"C1orf174",22.6693577109469,-0.30579274586317,0.220246413467436,-1.38841192030753,0.165011648620278,0.999641595182659
"KCNAB2",73.806642190881,-0.238149068207333,0.241746907865903,-0.985117329150842,0.324566442212303,0.999641595182659
"RPL22",719.681304935127,0.107688386215077,0.214073903516378,0.503043035354558,0.614934015529541,0.999641595182659
"RNF207",2.43611304349422,-0.0102326849500239,0.778404755666251,-0.013145712273129,0.989511541222042,0.999641595182659
"ICMT",9.89354299689583,0.116934940059065,0.308127982085097,0.379501203583551,0.704315710678558,0.999641595182659
"ACOT7",3.18717174179694,-1.05704382119546,0.629039737799237,-1.68040865731892,0.0928778327943256,0.999641595182659
"NOL9",11.7448834712173,0.222883166017348,0.303074094028434,0.735408173805966,0.462090945322909,0.999641595182659
"ZBTB48",13.2549473608361,0.0932128583792303,0.279553194088071,0.33343513989636,0.73880584148874,0.999641595182659
"KLHL21",3.94786880085192,-0.106424388639261,0.469880213549579,-0.22649259443233,0.820818318383515,0.999641595182659
"THAP3",9.29148968341415,0.112541830257544,0.37122102814829,0.30316663584205,0.761762873959835,0.999641595182659
"DNAJC11",11.292213291973,-0.0486657455822874,0.299434958906616,-0.162525263449498,0.870892235390788,0.999641595182659
"CAMTA1",42.325985410044,0.118895278966857,0.240130744188848,0.495127266475107,0.620510287924658,0.999641595182659
"VAMP3",54.4231542314577,-0.0856794715330444,0.178545065658936,-0.479875885770558,0.631315648952743,0.999641595182659
"PER3",4.1334422665214,-1.65457278059788,0.720435958456825,-2.29662714801462,0.0216400485899937,0.999641595182659
"UTS2",4.24626981742216,-1.78996241335675,0.894935090798638,-2.00010305971955,0.0454891364554738,0.999641595182659
"PARK7",185.873647204192,0.0677258102042129,0.131506573960333,0.514999426755968,0.606553420581999,0.999641595182659
"RERE",38.2484168044885,0.134683085670037,0.190432483584254,0.707248485841695,0.479412072300748,0.999641595182659
"ENO1",319.825233076451,-0.00661258395456214,0.132805542495543,-0.0497914757946495,0.960288559589444,0.999641595182659
"H6PD",14.1227439480835,0.0484834896349606,0.256128261677545,0.189293790999134,0.84986256142006,0.999641595182659
"SLC25A33",10.382364754777,-0.435674109521431,0.371630876460898,-1.17233022635371,0.241064500647148,0.999641595182659
"PIK3CD",49.667205706736,0.100780257110709,0.142877713066616,0.705360233920598,0.48058608453238,0.999641595182659
"PIK3CD-AS1",1.41309230596362,0.363105312129895,0.849213398365098,0.427578407063459,0.668958089486214,0.999641595182659
"CLSTN1",12.9364904382812,0.237443038402044,0.279703140248254,0.848910878123493,0.395930885334372,0.999641595182659
"CTNNBIP1",23.1706179689185,0.215820755133816,0.239292310895405,0.901912620285367,0.367103286751379,0.999641595182659
"LZIC",30.1710880952749,0.0731149487323526,0.18560919722685,0.393918781098935,0.693641003849949,0.999641595182659
"NMNAT1",4.5974816013954,0.0280607168818913,0.423204335582563,0.0663053624988606,0.947134713965694,0.999641595182659
"RBP7",63.5412033304555,0.251635990286647,0.388082008615381,0.648409317361676,0.516720245596562,0.999641595182659
"UBE4B",11.8799883162258,0.0913493188040542,0.324560625526517,0.28145533259268,0.778361183265191,0.999641595182659
"KIF1B",13.9635854428456,0.0611129162954304,0.271360796374384,0.225209083669977,0.821816623209866,0.999641595182659
"PGD",121.846286312195,-0.00552766483066003,0.212316039030339,-0.0260350789130451,0.97922935900028,0.999641595182659
"DFFA",12.7894476802632,-0.306067648628215,0.303517070290923,-1.00840340984725,0.313260836642336,0.999641595182659
"PEX14",5.26338072455813,0.0417482408324349,0.415871590272737,0.100387335439422,0.92003682383017,0.999641595182659
"CASZ1",2.92284470566327,-0.0203258326833479,0.60743541051279,-0.0334617184503437,0.973306392975827,0.999641595182659
"TARDBP",29.3235435351466,-0.138528129783901,0.216193772435247,-0.640759112639991,0.521679201550171,0.999641595182659
"SRM",58.9923844190141,-0.0785446701825263,0.188983244056163,-0.415617112378407,0.677690202700299,0.999641595182659
"EXOSC10",25.1662442600917,-0.0330364363256229,0.211197229746481,-0.156424572260155,0.875698369713106,0.999641595182659
