"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0043300","regulation of leukocyte degranulation",26,0.604289652217877,2.03218319834655,0.000233306541949331,0.032792190713444,0.0239211756346763,1544,"tags=46%, list=16%, signal=39%","FES/SPI1/LGALS9/SYK/RAC2/ITGB2/STXBP2/LYN/FGR/VAMP8/LAMP1/CD300A",0.518848077743792,"Memory_atypical_B","HL"
"GO:0050864","regulation of B cell activation",58,-0.476145437953379,-1.81581782822307,0.0008204063702522,0.0329856865604662,0.0232241003297322,1223,"tags=43%, list=18%, signal=36%","SLC15A4/NOD2/IL27RA/MNDA/MEF2C/CD300A/CD22/PCID2/TNFRSF14/SAMSN1/ZFP36L1/GPR183/BCL2/RC3H1/FCGR2B/MLH1/ZFP36L2/PTPRC/SASH3/TNFSF13/LAPTM5/PPP2R3C/SH3KBP1/TNFSF13B/TNFAIP3",0.477270815362862,"CD1C_DC","HS"
"GO:0042110","T cell activation",262,-0.321749583353293,-1.53057480704259,0.000839024028357327,0.0333530850619124,0.0234827731223369,1201,"tags=25%, list=18%, signal=22%","CCR7/PSMB3/NOD2/SMARCD3/CLEC4A/VAV1/KIF13B/SMARCD2/HLA-A/IL18/ZBTB1/SART1/CD47/PDPK1/CD300A/SLC7A1/TNFRSF14/ITGAL/BCL6/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/CD2/JAML/RC3H1/IRF4/HAVCR2/FCGR2B/JAK2/PPP3CB/NFE2L2/ZFP36L2/SIRPB1/ICAM1/PSMA4/PTGER4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/FOXO3/DOCK8/JAK3/IL1B/PRNP/CEBPB/LAPTM5/SMAD3/CLEC7A/CD1D/LTBR/IRF1/RIPOR2/KAT7/JUNB/HLA-E/RSAD2/CD69/STAT3/CD55/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0034340","response to type I interferon",96,0.395002643559247,1.77512454158259,0.000398227598017136,0.0350525015531254,0.021433269603172,2184,"tags=35%, list=21%, signal=28%","RNF220/PTPN6/CR2/IRAK1/PSMB4/PSMA2/PSMD4/SHMT2/PSMC1/IFITM2/EIF4E2/PSME2/TRIM65/PSMB5/OAS2/IFIT1/TYK2/PSMB2/PSMD7/SEM1/OAS1/PSMA7/IRF7/IKBKE/RNF185/PSMC2/CDC37/ISG15/PSMC4/PSMD3/PSMB1/SIN3A/PSME1/CACTIN",0.49849310876659,"Naive_B","HL"
"GO:0043303","mast cell degranulation",27,0.592444111617944,1.97956424548797,0.000312780839163671,0.0356067884874185,0.0259743622692798,1697,"tags=48%, list=18%, signal=40%","LAT2/FES/LGALS9/BTK/RAC2/SNAP23/STXBP2/LYN/FGR/IGHE/VAMP8/CD300A/PTGDR",0.49849310876659,"Memory_atypical_B","HL"
"GO:0002279","mast cell activation involved in immune response",29,0.58167885222037,1.97147969893663,0.000342407163269002,0.0356067884874185,0.0259743622692798,1697,"tags=45%, list=18%, signal=37%","LAT2/FES/LGALS9/BTK/RAC2/SNAP23/STXBP2/LYN/FGR/IGHE/VAMP8/CD300A/PTGDR",0.49849310876659,"Memory_atypical_B","HL"
"GO:0001909","leukocyte mediated cytotoxicity",78,0.436650947633988,1.86035501388056,0.000336340894628409,0.0356067884874185,0.0259743622692798,1660,"tags=32%, list=17%, signal=27%","CD1C/PLEKHM2/SPI1/LGALS9/CD1D/KLRC4/GSDMB/ARRB2/TGFB1/HLA-DRB1/PIK3R1/SLAMF6/STXBP2/KLRB1/KLRD1/PRF1/IGHE/PIK3R6/CX3CR1/LILRB1/NCR3/LAMP1/TYROBP/HLA-DRA/NKG7",0.49849310876659,"Memory_atypical_B","HL"
"GO:0002521","leukocyte differentiation",333,0.289304011164671,1.49908017444764,0.000385696379479668,0.0356067884874185,0.0259743622692798,1448,"tags=22%, list=15%, signal=19%","IGHM/BRD4/TCF3/CD79B/SBNO2/FES/ZFPM1/IL2RG/SPIB/RRAS/VSIR/LFNG/PTPRJ/CCR6/MS4A1/SPI1/LGALS9/FOXP1/PSMB4/SYK/BTK/ZMIZ1/CD1D/METTL3/YY1/PSMB8/QKI/BATF/SNX10/EP300/SLC25A5/TGFB1/PSMA2/PNP/PSMA7/IL2RB/LILRB4/HLA-DRB1/PIK3R1/CD19/PRELID1/TBX21/SLAMF6/HCLS1/ICOSLG/LYN/ARID1A/DOCK11/SOX4/CLCF1/GPR137/CD79A/SPN/P2RX5/PBRM1/ATP6AP1/IGHE/CORO1C/SLC4A2/PIK3R6/SMARCC2/APP/PAX5/ADAM8/ZAP70/SMARCB1/PSMB9/PCID2/CR2/UCP2/LILRB1/KAT2A/ANXA1",0.49849310876659,"Memory_atypical_B","HL"
"GO:0050778","positive regulation of immune response",488,0.268948666957618,1.44383263289581,0.000299241770594139,0.0356067884874185,0.0259743622692798,1877,"tags=25%, list=20%, signal=21%","CD1C/IGHM/MAPKAPK2/BRD4/HLA-DQA1/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/SPI1/RPS6KA3/IGKC/LGALS9/IGHG3/FOXP1/SYK/BTK/UNC93B1/TOMM70/MARK4/SH2B2/CD1D/CSK/SKAP1/PLEKHA1/GDI1/KLRC4/TNFSF13/CD72/IKBKE/ARRB2/ITGB2/EP300/RGCC/IRF5/AKT1/ABHD17A/FCMR/TRAF3IP3/HLA-DMA/LIMK1/TGFB1/NMI/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/PIK3R1/CD19/PMS2/SPPL3/TBX21/SLAMF6/CYBA/IGLC1/ICOSLG/VAV3/LYN/TARBP2/MYD88/KLRD1/PHB2/IGLC3/CLEC2B/TRBC1/HCK/CLCF1/ZDHHC18/TRAF2/VAV2/CD79A/MFHAS1/RNF220/ZDHHC3/HSPA8/FGR/SIN3A/PVRIG/IGHE/NINJ1/SLC39A6/HLA-DOB/APP/TRBC2/ADAM8/CD247/PARK7/ZAP70/TRDC/CTSS/GPR108/DGKZ/IRAK1/CR2/ANXA1/XRCC5/TIRAP/NCR3/LAMP1/CD300A/CD81/BIRC3/DUSP22/TYROBP/DUSP3/HLA-DRA/BLNK/CARD11/PHPT1/TRIM11/IRF3/STMP1/P2RX7/HLA-DRB5/RBCK1/PARP1/HSP90B1/IRF2/GPS2",0.49849310876659,"Memory_atypical_B","HL"
"GO:0051250","negative regulation of lymphocyte activation",73,-0.438023780440625,-1.74172580125845,0.000978282139520984,0.0358283726147339,0.0252255389236879,962,"tags=29%, list=14%, signal=25%","MNDA/CD300A/TNFRSF14/SAMSN1/PRKAR1A/RC3H1/HAVCR2/FCGR2B/PSMA4/VSIR/PTPN2/JAK3/PRNP/CEBPB/LAPTM5/IRF1/RIPOR2/TNFAIP3/HLA-E/CD69/CLEC12A",0.45505986738723,"CD1C_DC","HS"
"GO:1990868","response to chemokine",41,-0.511312549002906,-1.8499251440034,0.000594015662122331,0.0364414351769536,0.026413124138397,1770,"tags=37%, list=20%, signal=29%","RNF113A/GPR35/CCL4/RIPOR1/JAK2/CCR2/CX3CR1/SH2B3/CXCR4/CCR1/CXCL10/CCL3L1/CCL3/DUSP1/PADI2",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:1990869","cellular response to chemokine",41,-0.511312549002906,-1.8499251440034,0.000594015662122331,0.0364414351769536,0.026413124138397,1770,"tags=37%, list=20%, signal=29%","RNF113A/GPR35/CCL4/RIPOR1/JAK2/CCR2/CX3CR1/SH2B3/CXCR4/CCR1/CXCL10/CCL3L1/CCL3/DUSP1/PADI2",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0050729","positive regulation of inflammatory response",91,-0.416495433654941,-1.74102834873267,0.000601564751993945,0.0364414351769536,0.026413124138397,1880,"tags=40%, list=21%, signal=31%","ZBP1/TLR7/CASP4/GBP3/IL18/RIPK1/TRAF1/TNIP1/CCR2/IFNG/ABCC1/GRN/LRRK2/PARK7/NFKBIZ/VAMP7/OSM/GBP1/PLA2G7/GBP5/HLA-E/PLCG2/NMI/CLOCK/TRADD/TLR6/FFAR2/CCR1/STAT3/NEAT1/IL15/IL1B/NLRP3/NAIP/NFKBIA/CCL3",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0050727","regulation of inflammatory response",208,-0.330961024387848,-1.57116042831556,0.000597254966566722,0.0364414351769536,0.026413124138397,2609,"tags=42%, list=30%, signal=31%","TNFRSF1A/CUL1/NLRC3/NKG7/MAP3K8/VAMP8/S100A9/BIRC2/PSMA6/BCL6/ZDHHC5/AHR/GBP2/PDCD4/TRIM65/MAPK13/LPCAT3/ARNT/NR1D2/IFI16/TMSB4X/CD47/RBX1/VPS35/ZBP1/TLR7/CASP4/PIK3AP1/GBP3/IL1RN/RB1/PSMA1/IL18/RIPK1/PPARD/TRAF1/TNIP1/IL10RA/SMAD3/JAK2/PTPRC/CCR2/FUT7/SLC39A8/IFNG/TNFRSF1B/ABCC1/AOAH/GRN/LRRK2/MFHAS1/PARK7/NFKBIZ/CYLD/PRKAR1A/VAMP7/MKRN2/OSM/GBP1/PLA2G7/GBP5/HLA-E/PLCG2/NMI/CLOCK/BIRC3/FAM76B/TRADD/TLR6/FFAR2/CCR1/HLA-DRB1/STAT3/KLF4/PTPN2/NEAT1/IL10RB/IL15/IL1B/NLRP3/NAIP/CD69/RORA/IL1R2/CLEC12A/NFKBIA/TNFAIP3/CCL3",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0050728","negative regulation of inflammatory response",77,-0.437580804599948,-1.73165574420268,0.00107218653557066,0.0375528887215843,0.0264397120776199,680,"tags=27%, list=10%, signal=25%","PRKAR1A/PRKCD/LDLR/FCGR2B/C15orf39/PTGER4/NR1D2/PTPN2/PTPRC/IL1B/GRN/SMAD3/AOAH/TNFRSF1A/IL1RN/MEFV/KLF4/TNFAIP3/CD69/STAT3/CLEC12A",0.45505986738723,"CD1C_DC","HS"
"GO:0050670","regulation of lymphocyte proliferation",91,-0.418186473460178,-1.72522679672346,0.00107613036076992,0.0375528887215843,0.0264397120776199,1026,"tags=34%, list=15%, signal=29%","HLA-A/IL18/MNDA/MEF2C/CD300A/SLC7A1/CD22/TNFRSF14/PNP/GPR183/IL15/PRKAR1A/BCL2/RC3H1/HAVCR2/FCGR2B/JAK2/VSIR/PTPRC/SASH3/TNFSF13/IL1B/PRNP/CEBPB/LAPTM5/CD1D/IRF1/TNFSF13B/RIPOR2/HLA-E/CD55",0.45505986738723,"CD1C_DC","HS"
"GO:0050865","regulation of cell activation",282,-0.296696309998344,-1.51180649057285,0.000597016594670101,0.040017200945491,0.0363575140151172,1589,"tags=28%, list=19%, signal=23%","FCER1G/PSMB3/SH2B3/TNFSF8/PTPRJ/DDB1/LAX1/CD74/NCKAP1L/PSMB9/NEDD9/SHLD2/IL4R/SLAMF1/IRS2/CD27/PTPN11/CD84/IKZF3/AKIRIN2/PSMA2/GPR65/METTL14/HLA-DRB1/IL12RB1/CST7/PSMB2/SOCS1/PSMA3/CALHM2/SMARCD3/SMARCD2/PRKDC/TNFRSF1B/HLA-A/RHOA/CD38/SAMSN1/CD300A/ARID2/RHOH/ACTL6A/TMX1/CD55/MTOR/RPS6KA1/CD28/SYT11/MCUB/BTLA/PRKAR1A/HLA-DPB1/PJA2/JAK2/HLA-DPA1/CTLA4/XBP1/ZC3H12A/LAG3/FLNA/PSMA6/RBX1/CCL5/SLC15A4/AHR/CBLB/FLT3LG/DPP4/PRDM1/BCL2/RIPOR2/JUNB/TNFSF13B/LGALS1/CD69/NFKBIZ/CD47/SLC7A1/TNFAIP3",0.477270815362862,"IFN_activated_DC","HS"
"GO:0032729","positive regulation of type II interferon production",40,-0.511994379351502,-1.86988413554731,0.000629434389419488,0.0410000538487384,0.037250482222796,2045,"tags=57%, list=24%, signal=44%","FADD/IL23A/PSMA1/ISG15/PSMB3/PSMB9/SLAMF6/SLAMF1/SLC7A5/PSMA2/IL12RB1/BTN3A1/PSMB2/PSMA3/ARID5A/CEBPG/HLA-A/HLA-DPB1/HLA-DPA1/IL18R1/BTN3A2/PSMA6/PDE4B",0.477270815362862,"IFN_activated_DC","HS"
"GO:0045576","mast cell activation",35,0.537789788684169,1.91660534964151,0.000464523555491785,0.0410194496175572,0.029922778484484,1697,"tags=40%, list=18%, signal=33%","LAT2/FES/LGALS9/BTK/RAC2/SNAP23/STXBP2/LYN/PTPRE/FGR/IGHE/VAMP8/CD300A/PTGDR",0.49849310876659,"Memory_atypical_B","HL"
"GO:0098739","import across plasma membrane",76,-0.41983218341971,-1.77529925057184,0.000657200148254268,0.0420830874594004,0.0382344693270446,1314,"tags=34%, list=16%, signal=29%","IRS2/SLC3A2/SLC7A5/FXYD2/SLC39A10/PTPN11/ARL6IP5/ACSL5/OPN3/ATP2B4/FXYD1/ARL6IP1/SLC39A8/RAB4B/SLC38A1/ARPP19/SLC38A2/ITGB1/FXYD5/SELENOS/SLC2A3/SLC36A4/SLC15A4/PPP3CC/FXYD7/SLC7A1",0.477270815362862,"IFN_activated_DC","HS"
"GO:0046632","alpha-beta T cell differentiation",91,-0.411868451185244,-1.72168670174716,0.000784436990263258,0.0440365266653212,0.0319181239648474,2538,"tags=53%, list=29%, signal=38%","ZC3H12A/NKAP/SMAD7/PSMA6/EOMES/PSMB2/PIK3R1/RHOA/PSMA2/PSMA5/IL18RAP/PSMB10/AP3B1/RUNX1/ZNF683/RC3H1/PSMA1/IL18/HMGB1/MEN1/STAT4/IL12RB1/ZBTB16/CD86/SEMA4A/NFKBIZ/PSMA4/CBFB/CRACR2A/TNFSF8/BRD2/EP300/ATF2/HLA-DRA/MYB/SOCS3/SOCS1/HLA-DRB1/CTSL/STAT3/JUNB/PRDM1/MALT1/SLAMF6/TBK1/NLRP3/CD69/RORA",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0030217","T cell differentiation",184,-0.339817168033845,-1.59742311060104,0.000809096907964348,0.0440365266653212,0.0319181239648474,1582,"tags=29%, list=18%, signal=25%","IL18/HMGB1/MEN1/STAT4/IL12RB1/KLRC1/CD3G/PTPRC/CCR2/ZBTB16/TMEM131L/SMARCA4/PHF10/CD86/NFE2L2/SMARCE1/ABL1/SEMA4A/NFKBIZ/PSMA4/CBFB/CLPTM1/METTL3/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/ATF2/HLA-DRA/MYB/CD74/SOCS3/SOCS1/FADD/ZFP36L2/HLA-DRB1/CTSL/LIG4/STAT3/ACTB/IRF1/PTPN2/JUNB/PRDM1/MALT1/SLAMF6/XBP1/TBK1/PTPN22/IL1B/NLRP3/CD69/RORA",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0001819","positive regulation of cytokine production",295,-0.302678340555998,-1.50135702345429,0.000787443614304567,0.0440365266653212,0.0319181239648474,2156,"tags=32%, list=24%, signal=25%","PSMA2/ARNT/PSMA5/IL18RAP/IFI16/EIF2AK2/TRAF6/ZC3HAV1/SULF2/NFAM1/LAMTOR5/CLU/PSMB10/HAVCR2/F2R/RUNX1/FCGR3A/PIBF1/TLR7/IFNGR1/IKBKE/APPL1/PSMA1/RAB1A/IL18/CARD11/BTN3A1/HMGB1/BSG/RIPK1/TLR5/GAPDH/TANK/IL12RB1/SMAD3/JAK2/PTPRC/CCR2/BCL10/IFNG/DDX3X/TIGIT/CD86/IRAK3/ZBTB20/CD55/IFIH1/LRRK2/PARK7/STAT1/ARFGEF2/TLR1/ATF4/CASP8/PSMA4/RNF135/OSM/RIPK2/GBP5/PDE4B/HLA-E/PLCG2/IL32/MYB/TRADD/TLR6/CD74/FFAR2/FADD/CREB1/HLA-A/EGR1/C3AR1/STAT3/HMOX1/IRF1/CLEC7A/FCN1/AKIRIN2/FCGR1A/MALT1/SLAMF6/XBP1/TBK1/G3BP1/PTPN22/IL15/IL1B/NLRP3/HLA-DPA1/NAIP/RORA/CLEC12A/HLA-DPB1/CCL3",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:1903037","regulation of leukocyte cell-cell adhesion",188,-0.341304342917478,-1.55247217272026,0.00128756752980524,0.0440991878958295,0.0310487387393031,1201,"tags=27%, list=18%, signal=23%","CCR7/PSMB3/NOD2/SMARCD3/NR4A3/ALOX5/VAV1/SMARCD2/HLA-A/IL18/RELA/ZBTB1/SART1/CD47/PDPK1/CD300A/SLC7A1/TNFRSF14/BCL6/GPR65/PNP/ST3GAL4/IL15/BRD2/PRKAR1A/RC3H1/HAVCR2/JAK2/SIRPB1/PSMA4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/FOXO3/FUT7/DOCK8/JAK3/IL1B/PRNP/CEBPB/LAPTM5/CD1D/IRF1/RIPOR2/KLF4/HLA-E/CD69/CD55/NFKBIZ",0.45505986738723,"CD1C_DC","HS"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",176,-0.348847931179798,-1.58270532237195,0.00131710686584666,0.0446970485941906,0.0314696721285928,1303,"tags=27%, list=19%, signal=22%","FCN1/BTN2A1/MYO1G/GPS2/CCR7/PAK1/NR4A3/VAV1/RBCK1/KCNN4/HLA-A/RELA/MNDA/MEF2C/CD47/C3AR1/CD300A/CD22/NINJ1/SH2B2/BLNK/BCL2/PRKCD/OAS1/FYB1/RC3H1/PJA2/SPG21/FCGR2B/GBP1/RIPK2/PTPN2/PTPRC/MALT1/PRNP/LCP2/PDE4B/LAPTM5/CLEC7A/EIF2B2/PLSCR1/WDFY1/BCL10/NFKBIA/TLR5/TNFAIP3/NFKBIZ",0.45505986738723,"CD1C_DC","HS"
"GO:0001775","cell activation",491,-0.277598766204513,-1.38512004051324,0.00138201608024134,0.0456435489358278,0.0321360708362871,1182,"tags=23%, list=17%, signal=20%","PSMB3/NOD2/KMT2E/IFNGR1/VAMP8/SMARCD3/CLEC4A/HDAC9/IL27RA/NR4A3/VAV1/EMILIN2/STXBP3/KIF13B/ADGRE2/SMARCD2/HLA-A/IL18/ZBTB1/SART1/MNDA/MEF2C/MYL12A/CD47/PDPK1/CD300A/SLC7A1/SPIB/CD22/PCID2/TNFRSF14/ITGAL/BCL6/SAMSN1/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/MILR1/BLNK/TOP2B/BCL2/CD2/PRKCD/LDLR/RELB/JAML/RC3H1/PJA2/IRF4/HAVCR2/FCGR2B/CD300LF/JAK2/PPP3CB/NFE2L2/MLH1/ZFP36L2/SIRPB1/DNAJB9/CCL3/ICAM1/CXCL8/PSMA4/PTGER4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/SASH3/FOXO3/TNFSF13/DOCK8/ADAM10/JAK3/IL1B/GRN/PRNP/CEBPB/LCP2/IL4R/ZEB2/LAPTM5/SMAD3/CLEC7A/TNFRSF1A/CD1D/PPP2R3C/GAB2/PLSCR1/SH3KBP1/LTBR/KLF6/IRF1/TNFSF13B/RIPOR2/KAT7/TNFAIP3/TOLLIP/JUNB/HLA-E/FNIP1/RSAD2/CD69/STAT3/CD55/CLEC12A/NFKBIZ",0.45505986738723,"CD1C_DC","HS"
"GO:0002694","regulation of leukocyte activation",330,-0.294844272817104,-1.47434552775125,0.000868427083663051,0.0459138526960036,0.0332788290319195,2156,"tags=32%, list=24%, signal=25%","PSMA2/PSMA5/CCL2/TRAF6/NFAM1/CD47/SHLD2/PSMB10/ID2/TNFSF13B/HAVCR2/RBX1/AP3B1/RUNX1/FCGR3A/SUPT6H/PIBF1/ZNF683/METTL14/RC3H1/DPP4/SLC15A4/HLA-DMA/CD38/PSMA1/DCAF15/IL18/CARD11/PJA2/HMGB1/IL12RB1/NEDD9/KLRC1/JAK2/SIT1/PTPRC/CCR2/PRNP/ZBTB16/TMEM131L/SMARCA4/SASH3/PHF10/TIGIT/CD86/CBLB/KLHL22/CD55/SMARCE1/TNFRSF1B/HLA-DMB/GRN/LRRK2/ABL1/MFHAS1/NFKBIZ/PRKAR1A/PSMA4/CBFB/FLOT2/CLPTM1/BCL2/METTL3/HLA-E/ZBTB1/TNFSF8/BRD2/EP300/TFRC/FAM76B/HLA-DRA/TLR6/PPP3CA/SIRPB1/CD74/PLSCR1/SOCS1/FADD/ZFP36L2/SLC7A1/HLA-DRB1/HLA-A/PRKAA1/ACTB/PAG1/IRF1/PTPN2/TNFRSF4/CLEC7A/JUNB/AKIRIN2/PRDM1/MALT1/SAMSN1/XBP1/PTPN22/IL15/FCRL3/IL1B/NLRP3/HLA-DPA1/CD69/CLEC12A/HLA-DPB1/TNFAIP3/CCL3",0.477270815362862,"CD14_CD163_macrophage","HS"
"GO:0048002","antigen processing and presentation of peptide antigen",43,0.495560310697202,1.92213655203076,0.000289970820673537,0.0470198838446012,0.0294912906161992,1447,"tags=40%, list=14%, signal=34%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/ERAP2/TAP2/IFI30/HLA-DOA/HLA-DRB5/HLA-DOB/SLC11A1/ERAP1",0.49849310876659,"Plasma_cells","HL"
"GO:0046651","lymphocyte proliferation",109,-0.40093484764137,-1.71869972242388,0.00148026637713826,0.0476130898176907,0.0335227576029866,1109,"tags=33%, list=16%, signal=28%","IL27RA/VAV1/HLA-A/IL18/MNDA/MEF2C/CD300A/SLC7A1/CD22/TNFRSF14/PNP/GPR183/IL15/PRKAR1A/BCL2/RC3H1/HAVCR2/FCGR2B/JAK2/PPP3CB/VSIR/PTPRC/SASH3/TNFSF13/DOCK8/IL1B/PRNP/CEBPB/LAPTM5/CD1D/IRF1/TNFSF13B/RIPOR2/HLA-E/CD55/NFKBIZ",0.45505986738723,"CD1C_DC","HS"
"GO:0030098","lymphocyte differentiation",255,0.301281642298735,1.52564823645253,0.000564063552717433,0.0477338781487128,0.0348208051391779,1448,"tags=22%, list=15%, signal=19%","IGHM/BRD4/TCF3/CD79B/ZFPM1/IL2RG/SPIB/VSIR/LFNG/PTPRJ/CCR6/MS4A1/SPI1/FOXP1/PSMB4/SYK/BTK/ZMIZ1/CD1D/METTL3/YY1/PSMB8/BATF/EP300/SLC25A5/TGFB1/PSMA2/PNP/PSMA7/LILRB4/HLA-DRB1/PIK3R1/CD19/PRELID1/TBX21/SLAMF6/ICOSLG/ARID1A/DOCK11/SOX4/CLCF1/CD79A/SPN/PBRM1/SLC4A2/PIK3R6/SMARCC2/PAX5/ADAM8/ZAP70/SMARCB1/PSMB9/PCID2/CR2/KAT2A/ANXA1",0.477270815362862,"Memory_atypical_B","HL"
"GO:0060759","regulation of response to cytokine stimulus",101,-0.387490727176268,-1.61254964806002,0.00155278041641092,0.0487666596438049,0.0343349468939361,1992,"tags=50%, list=29%, signal=36%","IFIH1/NRDC/SH2B3/UBE2K/USP18/STAT2/AGPAT2/ISG15/TLR4/YTHDF3/YTHDF2/AXL/PTPN1/RBM47/ANXA4/SMIM30/NR1H2/CCL5/HIPK1/CD40/GPS2/IRAK3/OTUD4/TTLL12/DICER1/MAP2K5/CASP4/CPNE1/SORL1/SPPL2A/OAS1/CASP1/CD300LF/HIF1A/NLRC5/PTPN2/PTPRC/ADAM10/OAS3/CARD16/IL1B/LAPTM5/ZBP1/VRK2/IL1RN/PARP9/KLF4/TNFAIP3/CXCR4/NAIP",0.45505986738723,"CD1C_DC","HS"
"GO:0002443","leukocyte mediated immunity",177,-0.351517810801962,-1.58235680904854,0.00159146912623191,0.0487666596438049,0.0343349468939361,1273,"tags=27%, list=19%, signal=22%","ARL8B/CD40/MYO1G/CD1E/SLC15A4/NOD2/KMT2E/VAMP8/NR4A3/VAV1/STXBP3/ADGRE2/HLA-A/IL18/C1QC/ZBTB1/PDPK1/HLA-B/CD300A/TNFRSF14/MILR1/CD2/HAVCR2/FCGR2B/FCGR1A/MLH1/CCL3/ICAM1/HLA-C/WAS/PTPRC/MALT1/FUT7/TLR8/TNFSF13/JAK3/FCGR2A/IL1B/CTSH/CLEC7A/CD1D/GAB2/WDR1/HLA-E/RSAD2/CD55/NFKBIZ",0.45505986738723,"CD1C_DC","HS"
"GO:0031348","negative regulation of defense response",132,-0.372990250424443,-1.63667370985624,0.00162196389001428,0.0491774133537936,0.0346241446147142,701,"tags=23%, list=10%, signal=21%","USP15/PRKAR1A/ILRUN/PRKCD/LDLR/OAS1/PIM1/HAVCR2/FCGR2B/C15orf39/PTGER4/NR1D2/NLRC5/PTPN2/IFI16/PTPRC/OAS3/IL1B/GRN/SMAD3/DHX58/AOAH/TNFRSF1A/IL1RN/MEFV/KLF4/TNFAIP3/HLA-E/CD69/STAT3/CLEC12A",0.45505986738723,"CD1C_DC","HS"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",49,0.479796703285112,1.83919746263135,0.000614685566004647,0.0499370553822176,0.0364279740537995,1633,"tags=37%, list=17%, signal=31%","CD1C/SPI1/LGALS9/CD1D/KLRC4/ARRB2/TGFB1/HLA-DRB1/SLAMF6/KLRB1/KLRD1/PIK3R6/CX3CR1/LILRB1/NCR3/LAMP1/TYROBP/HLA-DRA",0.477270815362862,"Memory_atypical_B","HL"
