"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0001678","intracellular glucose homeostasis",74,0.337063167594477,1.56247548078812,0.00948789668593284,0.383937411523962,0.336211382942892,1210,"tags=28%, list=13%, signal=25%","USF2/FOXK2/NCF1/GNAS/RAC1/C2CD2L/GLCCI1/ADRA2A/AGER/FOXO1/ARRB1/SRF/HK1/TRA2B/SOX4/HK3/ENDOG/TGFB1/CYBA/USF1/HK2",0.380730400722792
"GO:0034086","maintenance of sister chromatid cohesion",10,-0.637179514960449,-1.56084849730087,0.0400641025641026,0.602927845391247,0.527979818140536,2864,"tags=80%, list=32%, signal=55%","SMC5/NAA10/TNKS/NIPBL/ATRX/SLF2/RB1/MAU2",0.287857117255149
"GO:0034088","maintenance of mitotic sister chromatid cohesion",10,-0.637179514960449,-1.56084849730087,0.0400641025641026,0.602927845391247,0.527979818140536,2864,"tags=80%, list=32%, signal=55%","SMC5/NAA10/TNKS/NIPBL/ATRX/SLF2/RB1/MAU2",0.287857117255149
"GO:0097006","regulation of plasma lipoprotein particle levels",31,0.410026976338701,1.55971093655844,0.0282109227987473,0.590421840613979,0.517028394718248,975,"tags=32%, list=11%, signal=29%","PCSK6/LIPA/ABCA7/FURIN/CD36/LDLRAP1/LRPAP1/DGAT1/LPCAT3/EHD1",0.352487857583619
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",23,-0.515197263338139,-1.55916961067376,0.0253456913471262,0.582468425061682,0.510063642751663,1273,"tags=39%, list=14%, signal=34%","HDAC1/CDK12/SMARCA4/NCOR1/PER1/CNOT9/CRY1/STRN3/CALR",0.352487857583619
"GO:0050687","negative regulation of defense response to virus",12,-0.605498093314896,-1.55702963966768,0.0361297880637397,0.602927845391247,0.527979818140536,2405,"tags=58%, list=27%, signal=43%","ATG12/NT5C2/MICB/PPM1B/ATG5/FOXP3/MUL1",0.321775918075361
"GO:1905521","regulation of macrophage migration",21,0.45761146409447,1.55231596788614,0.035658124884614,0.602927845391247,0.527979818140536,1603,"tags=43%, list=18%, signal=35%","THBS1/DDT/CSF1R/MIF/MAPK1/CD81/CMKLR1/PTPRJ/RTN4",0.321775918075361
"GO:2000319","regulation of T-helper 17 cell differentiation",21,-0.523216294621997,-1.55186693093652,0.0258347054115035,0.582468425061682,0.510063642751663,349,"tags=24%, list=4%, signal=23%","NFKBIZ/RC3H1/FOXP3/JUNB/CD69",0.352487857583619
"GO:0046471","phosphatidylglycerol metabolic process",16,-0.560820334446036,-1.55163531299339,0.0447444612869244,0.615088734861756,0.538629026433279,1927,"tags=44%, list=21%, signal=34%","LPGAT1/ABCA3/SERAC1/PGS1/PHB2/PLA2G4A/LCLAT1",0.321775918075361
"GO:0008544","epidermis development",75,-0.397542802602545,-1.55020635681072,0.0190207489557795,0.514000802218213,0.450107010571321,2133,"tags=33%, list=24%, signal=26%","AQP3/PUM2/HDAC2/ALOX12/TXNIP/HPSE/PIP5K1A/HDAC1/PAFAH1B1/ROCK1/NCOA3/SRSF6/PRKCH/KLF7/ADAM9/ERCC3/NFKBIZ/SLC39A7/EREG/ST14/BCL2/CLIC4/ALOX15B/GRHL1/ZFP36",0.352487857583619
"GO:0097479","synaptic vesicle localization",35,-0.463442032335355,-1.54817161269359,0.024480066960235,0.576457170001466,0.504799627533673,1136,"tags=26%, list=13%, signal=23%","MX1/AP3B1/BLOC1S2/AP3M2/PTEN/AP3D1/SPG11/TMEM230/CDK5",0.352487857583619
"GO:0002832","negative regulation of response to biotic stimulus",89,-0.391208576851451,-1.54692155431157,0.00635161068867334,0.318957992173379,0.279309346863707,2714,"tags=44%, list=30%, signal=31%","USP15/YWHAZ/NFKBIL1/OAS3/DDX39A/ATG12/IRAK3/NT5C2/IFI16/MICB/USP5/PPM1B/YTHDF3/KLRD1/SAMHD1/NLRC3/NECTIN2/PIM1/CARD8/GIGYF2/TRAFD1/SERPING1/LYAR/CACTIN/HLA-B/ATG5/PARP1/DNAJA3/SMAD3/SERPINB9/HLA-A/USP18/FOXP3/UFL1/NR1H2/AHR/MUL1/TTLL12/TNFAIP3",0.407017918923954
"GO:2001251","negative regulation of chromosome organization",62,-0.40738722862302,-1.54616088733257,0.0217687866835646,0.558656935537166,0.489212083141489,1003,"tags=23%, list=11%, signal=20%","CDK5RAP2/DYNLL2/ZNF207/DCP2/TPR/HNRNPC/PARP1/DYNC1I2/DYNC1H1/PINX1/CTPS1/NAT10/MAD1L1/DUSP1",0.352487857583619
"GO:0006941","striated muscle contraction",101,0.320020872170368,1.54580608294952,0.00407678064427065,0.287908071408479,0.252119142191551,2559,"tags=44%, list=28%, signal=32%","TNNC2/GNAS/EHD3/RPL7/FKBP1A/GAA/RPL36/RPL36A/RPL17/GRK2/UBA52/RPL27/SYNM/RPL24/PIK3CG/RPL34/RPL9/RPL41/RPL21/TNNT1/RPL31/RPL12/RPL35A/RPL38/RPL18/RPL39/TPM1/RPL30/RPL28/FKBP1B/RPL23/RPL4/RPL10A/PRKACA/RPL7A/FLNA/RPL37/RPLP2/RPL19/RPL15/RPL32/CALM2/ADRB2/KCNE3",0.407017918923954
"GO:0003341","cilium movement",47,0.375093285760941,1.54145376192383,0.0129664523201755,0.432353386163931,0.378608923014905,1681,"tags=47%, list=19%, signal=38%","PSMB4/CATSPER1/ADCY3/YIF1B/INTS13/TTLL3/EFHC2/PSMA3/CFAP161/PSMA5/LZTFL1/LRRC23/PSMA4/PSMB1/CFAP298/PSMB2/PSMB6/ENKUR/SORD/TPGS1/PSMB5/PSMA7",0.380730400722792
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",15,0.506104741330712,1.54090750427391,0.0386345425652325,0.602927845391247,0.527979818140536,2890,"tags=67%, list=32%, signal=45%","COX7C/COX6B1/COX6A1/COX4I1/COX8A/COX5B/COX7A2/COX7A2L/COX6C/COX7B",0.321775918075361
"GO:0046637","regulation of alpha-beta T cell differentiation",48,-0.432021674067602,-1.54073392675796,0.0193285134806782,0.514000802218213,0.450107010571321,1544,"tags=31%, list=17%, signal=26%","RUNX3/BATF/NLRP3/ZBTB16/MALT1/AP3B1/ZNF683/TGFBR2/PRDM1/NFKBIZ/RC3H1/FOXP3/JUNB/SOCS1/CD69",0.352487857583619
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization",14,-0.561341646249384,-1.53931090405075,0.039039039039039,0.602927845391247,0.527979818140536,1556,"tags=36%, list=17%, signal=30%","RABEP1/NUMB/USP46/ATAD1/CBLB",0.282013350011725
"GO:0002577","regulation of antigen processing and presentation",15,0.504813002414646,1.53697462234893,0.040056655442047,0.602927845391247,0.527979818140536,2407,"tags=60%, list=27%, signal=44%","THBS1/YTHDF1/PYCARD/CTSS/WAS/LILRB2/NOD1/CD74/CD68",0.321775918075361
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",50,-0.427692056952849,-1.53624929192274,0.0137214563237613,0.441377822789583,0.386511560859306,1278,"tags=32%, list=14%, signal=28%","UBA5/HDAC1/CDK12/SMARCA4/DDX5/NCOR1/PARK7/PER1/CNOT9/PARP1/CRY1/RNF6/LATS1/STRN3/CALR/UFL1",0.380730400722792
"GO:1905145","cellular response to acetylcholine",13,0.534147689089267,1.53571833308269,0.048407323046896,0.630514869458435,0.552137587700143,2637,"tags=62%, list=29%, signal=44%","GNA15/PRKCB/GRK2/GNB1/GNAQ/ROCK2/ITPR1/RGS10",0.321775918075361
"GO:0150052","regulation of postsynapse assembly",21,0.452409545487367,1.53466994729654,0.0387364731592651,0.602927845391247,0.527979818140536,319,"tags=19%, list=4%, signal=18%","UBE2M/RAC1/ARHGAP32/CC2D1A",0.321775918075361
"GO:1902036","regulation of hematopoietic stem cell differentiation",10,-0.625152823683361,-1.53138765845311,0.0496794871794872,0.634367543902843,0.555511348537467,2215,"tags=50%, list=24%, signal=38%","N4BP2L2/HSPA9/NFE2L2/PRKDC/EIF2AK2",0.257206466468838
"GO:0046112","nucleobase biosynthetic process",11,-0.610777891335361,-1.52919285833348,0.0401284109149278,0.602927845391247,0.527979818140536,1386,"tags=45%, list=15%, signal=39%","UMPS/APRT/HPRT1/CTPS1/GMPS",0.287857117255149
"GO:0032387","negative regulation of intracellular transport",37,-0.446518045853882,-1.52888101980403,0.0332130616431953,0.602927845391247,0.527979818140536,2891,"tags=59%, list=32%, signal=41%","SUMO1/RANGAP1/YOD1/DDX39A/VPS35/MTMR4/ARHGAP1/SUFU/ABCA2/SNX3/UBE2J1/UFM1/ERLEC1/NUP153/MDFIC/PARK7/SVIP/TPR/UBE2G2/FAM76B/NFKBIA/SP100",0.321775918075361
"GO:0007064","mitotic sister chromatid cohesion",24,-0.499862724665437,-1.52807652682842,0.0302615814413084,0.602927845391247,0.527979818140536,2956,"tags=58%, list=33%, signal=39%","RAD21/SMC5/NAA10/TNKS/NIPBL/ATRX/ESCO1/POGZ/SLF2/NAA50/CHTF8/CDK11B/RB1/MAU2",0.352487857583619
"GO:0010761","fibroblast migration",29,0.415734496359555,1.52449336785844,0.0329376255416621,0.602927845391247,0.527979818140536,1495,"tags=34%, list=17%, signal=29%","THBS1/TNS1/RAC1/PAK1/AKT1/TGFB1/ARHGAP4/CLN3/PDLIM1/CORO1C",0.321775918075361
"GO:0055021","regulation of cardiac muscle tissue growth",19,0.457711032269813,1.52275956389851,0.0365727382695852,0.602927845391247,0.527979818140536,833,"tags=32%, list=9%, signal=29%","VGLL4/PAK1/NOG/GSK3A/CTDP1/YY1",0.321775918075361
"GO:0097062","dendritic spine maintenance",11,-0.60775275425258,-1.52161888080729,0.0417335473515249,0.60432416437814,0.529202565191284,2538,"tags=73%, list=28%, signal=52%","VPS35/PRNP/CFL1/FCGR2B/ZMYND8/MTMR2/PICK1/NEDD9",0.282013350011725
