"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDCD6IP",116.550960708552,-0.0073458589727612,0.116145421205694,-0.0632470819469644,0.949569753827335,0.995692988795166
"RPL14",7585.41892794104,0.00791179907776469,0.12025446167551,0.0657921458175382,0.947543309418745,0.995692988795166
"ZNF589",7.82676798861527,0.0253032977456856,0.363020252976598,0.0697021654803286,0.944430718172106,0.995692988795166
"ABHD14B",218.619449501555,-0.00525794813346669,0.114909147774467,-0.0457574373781494,0.96350358330487,0.995692988795166
"STIMATE",38.7300098999415,-0.0121850099425102,0.215391364317342,-0.0565714878176716,0.954886547584561,0.995692988795166
"RIOX2",46.867641688929,-0.00872660546000693,0.160630338707147,-0.0543272555498798,0.956674434825093,0.995692988795166
"TIMMDC1",77.8074003124436,0.00640737623939721,0.129220842444915,0.0495846963861778,0.960453342144746,0.995692988795166
"GSK3B",74.960889468709,0.00766550279040641,0.128687593569536,0.0595667583624866,0.952500694320863,0.995692988795166
"SEC61A1",101.360085456422,-0.00465394492824774,0.117313242297158,-0.0396710962643002,0.968355345369393,0.995692988795166
"NEK11",4.24725948033984,0.0397441365445088,0.515400890342408,0.0771130537203859,0.938533608555953,0.995692988795166
"GYG1",61.2695412591521,-0.00738870205493277,0.179016344385842,-0.0412738964158912,0.96707754297456,0.995692988795166
"RAP2B",107.464852214024,0.0116226685654643,0.168621051819944,0.0689277432445096,0.945047135115172,0.995692988795166
"GMPS",78.6835031555226,-0.00922726796703167,0.136191362785699,-0.0677522258261785,0.945982874590098,0.995692988795166
"ECT2",5.06725344206209,0.0205821560218491,0.436172100896804,0.0471881534365233,0.962363269193254,0.995692988795166
"LAMP3",18.7577222328044,0.0171358760379195,0.375145449870527,0.0456779524950485,0.963566936823453,0.995692988795166
"PPP1R2",365.168272805128,0.00943726432409958,0.128412577133779,0.0734917446152327,0.941414813154558,0.995692988795166
"PCYT1A",37.9895158512952,0.0079348862194271,0.172439664942208,0.0460154351499491,0.963297947470409,0.995692988795166
"CTBP1-DT",23.1095989061671,0.00913236786867102,0.222776805094501,0.0409933514613297,0.967301196173814,0.995692988795166
"NOP14",67.3058853107097,-0.00684268877792416,0.133359717687205,-0.0513100124729844,0.959078489815715,0.995692988795166
"QDPR",51.0189156133213,-0.0107437573288714,0.154411523599069,-0.0695787275356966,0.944528968865483,0.995692988795166
"MED28",110.850267216693,0.00984152170001748,0.136810073819228,0.0719356508280335,0.942653118272869,0.995692988795166
"SEL1L3",49.7719495225362,-0.0102368285156425,0.177262573581887,-0.0577495198720758,0.953948148330127,0.995692988795166
"DTHD1",3.7902327273277,0.0607573575763027,0.970842538783602,0.0625820925115492,0.950099289567278,0.995692988795166
"UTP3",58.7639801713482,0.00763798958370066,0.172191283186154,0.0443575856011439,0.964619370135406,0.995692988795166
"GRSF1",151.635086535275,0.00850574077259251,0.132659464634412,0.0641171046184527,0.948876982353006,0.995692988795166
"PAPSS1",61.5081256604649,-0.0116815781826762,0.14961682209519,-0.0780766361635726,0.937767092090466,0.995692988795166
"PGRMC2",47.0453711201477,0.0104017759970448,0.152902133847879,0.0680289786367109,0.945762566097268,0.995692988795166
"FBXW7",49.9301707280446,-0.00914123819436959,0.162162309719707,-0.0563709175712283,0.955046324520006,0.995692988795166
"AC099343.3",13.9914757736887,0.0146200892807678,0.272427935793725,0.053665896040257,0.957201354645519,0.995692988795166
"ADAMTS6",4.40157437793373,0.0273957568816594,0.468777256928927,0.0584408831203451,0.953397450381168,0.995692988795166
"MRPS36",114.117812113748,-0.010385712901013,0.143362996065356,-0.0724434699751836,0.942248991612336,0.995692988795166
"CCDC125",8.66642178432965,0.0143483504891446,0.352037013269578,0.0407580735783518,0.967488764001834,0.995692988795166
"RAD17",29.5420326991444,-0.015093246016128,0.198477150158517,-0.0760452576232251,0.939383092038863,0.995692988795166
"TMEM167A",90.0294270583693,-0.00853082786772677,0.126629366088667,-0.0673684796128052,0.946288361787909,0.995692988795166
"SRP19",187.117079189423,0.00832698598922924,0.136244834884763,0.0611178104202797,0.951265385001816,0.995692988795166
"FEM1C",12.3662677084355,0.0148311379142332,0.323517394145901,0.045843401877627,0.963435065459884,0.995692988795166
"LINC01184",39.5400282700094,0.0108250269628986,0.167985635083247,0.0644401942912207,0.948619726100396,0.995692988795166
"RAD50",88.4452610557296,-0.0099050718455999,0.132522799104691,-0.074742398383655,0.940419672965553,0.995692988795166
"TMEM173",204.722744407871,-0.00540054293259805,0.0956757219772577,-0.0564463253685378,0.954986253449896,0.995692988795166
"TMCO6",32.8745773179849,0.0113057342226354,0.175166597270492,0.0645427518648269,0.948538066988804,0.995692988795166
"HARS",83.147202698501,-0.00759072328826083,0.130005157909037,-0.0583878625305925,0.953439682576459,0.995692988795166
"GRPEL2",21.5224438024688,-0.0154641425675039,0.227775810258257,-0.0678919440566155,0.945871651669203,0.995692988795166
"HMGXB3",47.8283835912606,-0.0150111933895083,0.199228590787758,-0.0753465821855858,0.939938959563909,0.995692988795166
"BOD1",38.188385147178,0.00843977954572223,0.203266020451666,0.0415208578736803,0.966880665012173,0.995692988795166
"CNOT6",18.9589655157185,-0.0194052771085481,0.249637608450814,-0.0777337887066464,0.938039815913985,0.995692988795166
"AC022413.2",2.56558153895843,-0.0478475031614308,0.808202506079493,-0.0592023692100809,0.952790922597807,0.995692988795166
"FAM8A1",18.6971910730165,0.0176040057394756,0.325978886867797,0.0540035151007036,0.956932363685097,0.995692988795166
"GPSM3",1109.22719713304,0.00549350100930603,0.0895224552736237,0.0613645033809143,0.951068921260013,0.995692988795166
"RGL2",34.2999169147434,0.00972126661537433,0.209125326671442,0.0464853624862353,0.962923400518413,0.995692988795166
"MTCH1",175.552693597343,-0.00547943669437719,0.105385065703826,-0.0519944325866492,0.958533129567505,0.995692988795166
"SAYSD1",24.3196129705073,0.0219128301207201,0.286204150519213,0.0765636350170579,0.938970689054591,0.995692988795166
"TAF8",30.1182246165722,-0.0100861006664606,0.192100402597847,-0.0525043182110106,0.958126854647811,0.995692988795166
"KLHDC3",74.3931747134151,0.00822827525364858,0.135494673416376,0.0607276658644952,0.951576098163636,0.995692988795166
"OGFRL1",18.1214055839405,-0.0137284648227874,0.346705592650048,-0.0395968946386292,0.968414503218477,0.995692988795166
"IRAK1BP1",9.17555294637442,-0.020951993696898,0.424534071157873,-0.049352914454554,0.960638051224137,0.995692988795166
"DOP1A",18.2632851727661,0.0113553786608579,0.25238241360342,0.0449927492915616,0.964113088330403,0.995692988795166
"PNRC1",1273.03438432069,-0.00432671415111151,0.101454293306077,-0.0426469300619766,0.96598298471843,0.995692988795166
"SESN1",81.5317399830751,0.0238528357231912,0.419279989946809,0.0568899930717353,0.954632825775767,0.995692988795166
"ZBTB24",71.3202035975657,-0.0151660666314203,0.200630414827397,-0.0755920613754788,0.939743652498777,0.995692988795166
"TRMT11",27.9124475247096,0.0147172731902347,0.202873142455804,0.0725442166078775,0.942168818376121,0.995692988795166
"ECHDC1",87.1424490695576,0.00437621544811345,0.108920066144166,0.0401782298068118,0.967951033710419,0.995692988795166
"TFB1M",52.4523211424151,0.0104968389152026,0.1620054719932,0.0647931133810294,0.948338724655997,0.995692988795166
"FAM120B",63.0155833507326,0.00824360013167541,0.182683113698836,0.0451251348018157,0.964007567150426,0.995692988795166
"VPS41",42.5436595863063,-0.00740606764954895,0.166315995212138,-0.0445300985037695,0.964481860629295,0.995692988795166
"FIGNL1",8.52599565893864,0.0224930777920585,0.417630183777146,0.0538588413045862,0.957047628922702,0.995692988795166
"TMEM248",122.280264676183,-0.00721156115785176,0.117596541674196,-0.061324602366552,0.951100697817004,0.995692988795166
"POR",45.0509564902314,-0.0104107845781208,0.17814469182317,-0.0584400493305449,0.953398114514105,0.995692988795166
"SLC25A40",26.1381695329559,0.0147283652223497,0.198278656763751,0.0742811428256674,0.94078668141899,0.995692988795166
"SMURF1",13.6844654909069,-0.0167515458444507,0.285882178087559,-0.0585959780931855,0.953273914197258,0.995692988795166
"ARPC1B",1277.98099448674,0.0045089133281641,0.102713864942877,0.0438978061109049,0.964985864086729,0.995692988795166
"AGFG2",48.7814038551797,0.00770878406275299,0.155985368038164,0.0494199177763066,0.960584655464532,0.995692988795166
"PCOLCE",8.66308616482663,-0.0235337333465197,0.401305061059638,-0.0586430016217073,0.953236459257341,0.995692988795166
"ALKBH4",25.4405054847047,0.0102459863383292,0.240075398058371,0.0426782020198422,0.9659580560027,0.995692988795166
"DLD",68.3889847372494,0.00894787874482085,0.144292221827237,0.0620122043413695,0.9505531130489,0.995692988795166
"TES",172.796174965973,0.00926479527739047,0.123095278872316,0.0752652365083849,0.940003680248541,0.995692988795166
"TMEM140",34.326700917401,0.0148643423205273,0.251131093768549,0.059189573451334,0.952801114263873,0.995692988795166
"TRBV10-1",14.5196660857616,0.0444675746662903,0.88376689545028,0.0503159542354594,0.959870610231706,0.995692988795166
"TRBV14",45.5948646254613,-0.0376787730707951,0.820477237011229,-0.0459229962406373,0.963371625161101,0.995692988795166
"ZNF777",5.86967049902328,-0.0227351778838936,0.457416383984121,-0.0497034620532589,0.960358697552008,0.995692988795166
"ESYT2",130.430533734052,-0.0154498382286185,0.243015211626205,-0.0635756014005524,0.949308159692397,0.995692988795166
"VPS37A",44.2704439641683,0.00989131046810858,0.19881730929628,0.0497507510946565,0.960321012977728,0.995692988795166
"FAM160B2",33.0012826186378,-0.0127803500447332,0.187348307276192,-0.0682170564044232,0.945612849551952,0.995692988795166
"EPHX2",66.7099217581013,0.0122815908516917,0.237754884754242,0.0516565237529681,0.958802379977504,0.995692988795166
"UBXN8",10.1948866625921,-0.015546145124409,0.317374251839882,-0.0489836369342658,0.960932336119768,0.995692988795166
"IMPAD1",27.7134283013046,-0.0163651030370517,0.259151313180862,-0.063148833151505,0.949647988634016,0.995692988795166
"OTUD6B",17.2549185236843,0.0166086860066969,0.23705909100289,0.0700613755685681,0.944144808956518,0.995692988795166
